"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"1126",540.881739201071,669.59855330522,28193.0997427233,27999.9056285633,"0996 conv",7.82705192,270.50229329
"1127",537.704909387287,669.629959960941,28232.2193548,27999.9056285633,"0996 conv",7.56458473,270.18229329
"1128",534.352067848016,669.670213645337,28182.3081255967,27999.9056285633,"0996 conv",7.99109391,270.05229329
"1129",531.038561056479,669.638364605809,28180.9591734533,27999.9056285633,"0996 conv",7.89266872,270.28229329
"1130",527.750798580193,669.597226211159,28224.1256419567,27999.9056285633,"0996 conv",7.82705192,270.31229329
"1131",524.435965846274,669.62056003953,28153.9801306367,27999.9056285633,"0996 conv",7.89266872,270.11229329
"1132",521.265765543421,669.625204757165,28128.3500399633,27999.9056285633,"0996 conv",7.53177633,270.34229329
"1133",517.943198525322,669.63593179071,28063.6003372033,27999.9056285633,"0996 conv",7.92547712,270.67229329
"1134",514.722724917595,669.614477910633,28179.6102213133,27999.9056285633,"0996 conv",7.66300992,270.74229329
"1135",511.598157213132,669.649423356294,28089.2304278767,27999.9056285633,"0996 conv",7.43335113,270.43229329
"1136",508.446298395934,669.664573867246,28170.1675563267,27999.9056285633,"0996 conv",7.49896793,270.74229329
"1137",505.305709632856,669.704053573475,28163.4227956233,27999.9056285633,"0996 conv",7.46615953,271.18229329
"1138",502.151972452108,669.785003389722,28187.70393416,27999.9056285633,"0996 conv",7.49896793,271.40229329
"1139",499.04806656299,669.82956996795,28175.56336489,27999.9056285633,"0996 conv",7.40054273,271.30229329
"1140",495.93465838539,669.937723979582,28145.8864177933,27999.9056285633,"0996 conv",7.43335113,270.62229329
"1141",492.780147711691,670.009716126217,28206.5892641267,27999.9056285633,"0996 conv",7.49896793,270.39229329
"1142",489.751927967701,669.987045734869,28305.0627704067,27999.9056285633,"0996 conv",7.20369234,270.26229329
"1143",486.34207310892,670.049748392015,28338.7865739267,27999.9056285633,"0996 conv",8.12232751,269.35229329
"1144",483.175518961947,670.066336427379,28206.5892641233,27999.9056285633,"0996 conv",7.53177633,269.24229329
"1145",479.944548752229,670.019005210248,28182.30812559,27999.9056285633,"0996 conv",7.69581832,269.48229329
"1146",476.735124210055,669.957739958863,28176.9123170267,27999.9056285633,"0996 conv",7.63020152,269.49229329
"1147",473.546029945424,669.966697472894,28233.5683069433,27999.9056285633,"0996 conv",7.59739313,269.34229329
"1148",470.299922535571,669.967803470522,28091.92833216,27999.9056285633,"0996 conv",7.72862672,269.82229329
"1149",467.122319429816,669.919255936991,28137.7927049467,27999.9056285633,"0996 conv",7.56458473,270.63229329
"1150",463.915988633346,669.939382803941,28149.9332742167,27999.9056285633,"0996 conv",7.66300992,270.69229329
"1151",460.722695692746,669.972780016676,28082.4856671733,27999.9056285633,"0996 conv",7.63020152,270.32229329
"1152",457.553821293022,669.984059984603,28031.2254858267,27999.9056285633,"0996 conv",7.53177633,270.65229329
"1153",454.297438186524,670.031833613043,27943.5435966733,27999.9056285633,"0996 conv",7.76143512,270.65229329
"1154",451.064368613699,670.067332050446,28019.08491656,27999.9056285633,"0996 conv",7.69581832,270.57229329
"1155",447.870081296783,670.069212023885,28086.5325235967,27999.9056285633,"0996 conv",7.59739313,270.53229329
"1156",444.646182458934,670.096416430641,28083.8346193167,27333.2534805767,"0996 conv",7.66300992,270.45229329
"1157",441.500069102628,670.114442117712,27920.61141028,27333.2534805767,"0996 conv",7.49896793,270.40229329
"1158",438.239597839567,670.132688994722,27646.7741256967,27333.2534805767,"0996 conv",7.76143512,270.42229329
"1159",434.995479177635,670.148613483841,27770.87772265,27333.2534805767,"0996 conv",7.72862672,270.22229329
"1160",431.744841594834,670.196718884225,27714.2217327367,27333.2534805767,"0996 conv",7.72862672,270.26229329
"1161",428.566464969435,670.193843660174,27702.08116347,27333.2534805767,"0996 conv",7.56458473,270.41229329
"1162",425.324114184622,670.221822190465,27648.12307784,27333.2534805767,"0996 conv",7.72862672,270.39229329
"1163",422.03624118579,670.24029017648,27649.47202998,26999.9274065833,"0996 conv",7.82705192,270.16229329
"1164",418.780300081545,670.204902381585,27277.1612391167,26999.9274065833,"0996 conv",7.76143512,270.46229329
"1165",415.53452406033,670.237857300091,27408.0095967733,26999.9274065833,"0996 conv",7.72862672,270.27229329
"1166",412.336480064989,670.246483099539,27318.97875548,26999.9274065833,"0996 conv",7.59739313,270.29229329
"1167",409.050485478383,670.282866335202,27331.1193247467,26999.9274065833,"0996 conv",7.82705192,270.60229329
"1168",405.745486470259,670.274351181406,27236.6926748933,26999.9274065833,"0996 conv",7.85986032,270.81229329
"1169",402.511532938462,670.32079767021,27318.9787554833,26999.9274065833,"0996 conv",7.69581832,270.44229329
"1170",399.304207696589,670.338159796893,27328.4214204667,26999.9274065833,"0996 conv",7.63020152,270.25229329
"1171",396.032024406989,670.371114746829,27283.9059998233,26999.9274065833,"0996 conv",7.79424352,270.22229329
"1172",392.914196715591,670.37553828474,27260.9738134233,26999.9274065833,"0996 conv",7.43335113,270.44229329
"1173",389.490088665893,670.358176114055,27248.8332441633,26999.9274065833,"0996 conv",8.15513591,270.45229329
"1174",386.338008791043,670.408272017235,27238.04162703,26999.9274065833,"0996 conv",7.49896793,270.24229329
"1175",383.2655928131,670.460137463503,27178.68773284,26999.9274065833,"0996 conv",7.30211754,270.60229329
"1176",380.043572327811,670.42917307451,27180.0366849767,26999.9274065833,"0996 conv",7.66300992,270.61229329
"1177",376.867736934307,670.469316121898,27229.9479141867,26999.9274065833,"0996 conv",7.56458473,270.33229329
"1178",373.663615922999,670.494198171409,27213.7604885,26999.9274065833,"0996 conv",7.63020152,270.14229329
"1179",370.396846697801,670.534230728727,27128.7765036267,26999.9274065833,"0996 conv",7.79424352,270.24229329
"1180",367.131955811031,670.516647399533,27135.5212643367,27333.2534805767,"0996 conv",7.76143512,270.32229329
"1181",363.862866263994,670.50669454217,26821.2154155267,27333.2534805767,"0996 conv",7.79424352,270.25229329
"1182",360.680180457352,670.52151315624,26864.38188403,27333.2534805767,"0996 conv",7.56458473,270.07229329
"1183",357.422140010413,670.515762687708,27144.96392932,27333.2534805767,"0996 conv",7.76143512,270.26229329
"1184",354.168077211622,670.547611781454,27232.64581847,27333.2534805767,"0996 conv",7.72862672,270.29229329
"1185",350.991026506623,670.522729781448,27211.06258422,27333.2534805767,"0996 conv",7.56458473,270.68229329
"1186",347.766243733355,670.563978739244,27302.7913297933,27333.2534805767,"0996 conv",7.66300992,270.55229329
"1187",344.621787758315,670.571166922345,27433.63968745,27999.9056285633,"0996 conv",7.46615953,270.64229329
"1188",341.3098278412,670.577028106462,27561.7901408233,27999.9056285633,"0996 conv",7.89266872,270.91229329
"1189",338.030794096067,670.617392324145,27598.2118486267,27999.9056285633,"0996 conv",7.79424352,270.62229329
"1190",334.820817101323,670.661737759579,27715.5706848767,27999.9056285633,"0996 conv",7.63020152,270.64229329
"1191",331.591946215457,670.687283434697,27723.6643977233,27999.9056285633,"0996 conv",7.69581832,270.85229329
"1192",328.366279527183,670.677330580476,27938.14778811,27999.9056285633,"0996 conv",7.69581832,270.80229329
"1193",325.000289557681,670.724661766176,28051.4597679367,27999.9056285633,"0996 conv",8.02390231,270.43229329
"1194",321.757828242472,670.795216261105,28097.3241407233,27999.9056285633,"0996 conv",7.72862672,270.12229329
"1195",318.537686119163,670.783162305582,28001.5485387267,27999.9056285633,"0996 conv",7.66300992,270.27229329
"1196",315.280861043385,670.769449489554,28083.8346193167,27999.9056285633,"0996 conv",7.76143512,270.22229329
"1197",312.015638658065,670.774204701188,28077.08985861,27999.9056285633,"0996 conv",7.76143512,270.08229329
"1198",308.806656113435,670.81313143139,28202.5424077067,27999.9056285633,"0996 conv",7.63020152,270.36229329
"1199",305.605186953919,670.815232688274,28210.63612055,27999.9056285633,"0996 conv",7.63020152,270.75229329
"1200",302.372338357098,670.833811285367,28271.3389668867,27999.9056285633,"0996 conv",7.69581832,270.62229329
"1201",299.180260842615,670.847855815978,28321.2501960967,27999.9056285633,"0996 conv",7.59739313,270.49229329
"1202",296.098342590322,670.894965868314,28317.2033396733,27999.9056285633,"0996 conv",7.33492593,270.28229329
"1203",292.78759804908,670.936436059267,28282.1305840133,27999.9056285633,"0996 conv",7.89266872,270.38229329
"1204",289.587675738863,670.921285683467,28249.7557326333,27999.9056285633,"0996 conv",7.59739313,270.61229329
"1205",286.383554713424,670.944730067126,28325.2970525167,27999.9056285633,"0996 conv",7.63020152,270.29229329
"1206",283.15114806861,670.956784003791,28234.9172590833,27999.9056285633,"0996 conv",7.69581832,270.07229329
"1207",279.945369737273,670.961318115063,28225.4745941,27999.9056285633,"0996 conv",7.63020152,270.22229329
"1208",276.743679603323,670.931238536116,28129.6989921033,27999.9056285633,"0996 conv",7.63020152,270.67229329
"1209",273.514698165078,670.967621626412,28155.32908278,27999.9056285633,"0996 conv",7.69581832,270.40229329
"1210",270.271352963125,670.982661459496,28144.5374656533,27999.9056285633,"0996 conv",7.72862672,270.36229329
"1211",267.02524552815,671.016832950562,28160.7248913433,27999.9056285633,"0996 conv",7.72862672,270.65229329
"1212",263.808418106136,671.021919943569,28106.7668057067,27999.9056285633,"0996 conv",7.66300992,270.64229329
"1213",260.514247135746,671.06438534506,28086.5325235967,27999.9056285633,"0996 conv",7.82705192,270.42229329
"1214",257.197757078657,671.087608662932,28073.0430021867,27999.9056285633,"0996 conv",7.89266872,270.52229329
"1215",253.900381910676,671.099883839825,28106.76680571,27999.9056285633,"0996 conv",7.85986032,270.55229329
"1216",250.587538020458,671.129299976248,28168.8186041833,27999.9056285633,"0996 conv",7.89266872,270.43229329
"1217",247.270937478508,671.139031682961,28183.6570777367,27999.9056285633,"0996 conv",7.89266872,270.59229329
"1218",243.888042425472,671.145777402106,28183.6570777333,27999.9056285633,"0996 conv",8.05671071,270.21229329
"1219",240.551663992604,671.19432508179,28180.9591734533,27999.9056285633,"0996 conv",7.95828551,269.99229329
"1220",237.181917434176,671.17817946245,28175.5633648867,27999.9056285633,"0996 conv",8.02390231,270.37229329
"1221",233.830843790866,671.174530144723,28102.7199492867,27999.9056285633,"0996 conv",7.99109391,270.60229329
"1222",230.562417152998,671.161259611139,28121.6052792567,27999.9056285633,"0996 conv",7.79424352,270.28229329
"1223",227.146374934705,671.22274606425,28104.06890143,27999.9056285633,"0996 conv",8.12232751,270.37229329
"1224",223.833199635437,671.192777054735,28093.2772843,27999.9056285633,"0996 conv",7.89266872,270.74229329
"1225",220.441465393079,671.231261414488,28051.4597679367,27999.9056285633,"0996 conv",8.08951911,270.93229329
"1226",217.134477492578,671.239555376773,28017.7359644133,27999.9056285633,"0996 conv",7.85986032,270.66229329
"1227",213.799977434252,671.242983588638,28040.66815081,27999.9056285633,"0996 conv",7.92547712,270.70229329
"1228",210.45000866154,671.291973652915,28113.51156641,27999.9056285633,"0996 conv",7.95828551,270.61229329
"1229",207.146004070556,671.305354750431,28087.8814757367,27999.9056285633,"0996 conv",7.85986032,270.84229329
"1230",203.846419075019,671.306902948783,28087.88147574,27999.9056285633,"0996 conv",7.85986032,270.76229329
"1231",200.500427933184,671.356667057233,28091.92833216,27999.9056285633,"0996 conv",7.95828551,270.42229329
"1232",197.382600244926,671.349589542571,28050.1108157967,27999.9056285633,"0996 conv",7.43335113,270.65229329
"1233",194.002136062968,671.351911925747,28066.2982414867,27999.9056285633,"0996 conv",8.05671071,270.86229329
"1234",190.746747318654,671.369716343516,28158.02698706,27999.9056285633,"0996 conv",7.72862672,270.45229329
"1235",187.539311584069,671.418374619349,28153.98013064,27999.9056285633,"0996 conv",7.63020152,270.26229329
"1236",184.289005528081,671.414835949631,28160.72489134,27999.9056285633,"0996 conv",7.72862672,270.72229329
"1237",181.075713833612,671.418264199213,28182.3081255933,27999.9056285633,"0996 conv",7.63020152,270.91229329
"1238",177.836456747397,671.442150926605,28168.8186041833,27999.9056285633,"0996 conv",7.69581832,270.57229329
"1239",174.575212021218,671.494679745463,28164.7717477667,27999.9056285633,"0996 conv",7.76143512,270.36229329
"1240",171.418049640182,671.470903611862,28195.797647,27999.9056285633,"0996 conv",7.53177633,270.72229329
"1241",168.189399713048,671.483621134059,28269.9900147467,27999.9056285633,"0996 conv",7.69581832,270.74229329
"1242",165.062180271415,671.479750565889,28356.3229517533,27999.9056285633,"0996 conv",7.43335113,270.66229329
"1243",161.761048382614,671.562137892406,28379.25513815,27999.9056285633,"0996 conv",7.85986032,270.40229329
"1244",158.591511061159,671.540684122336,28249.7557326333,27999.9056285633,"0996 conv",7.53177633,270.91229329
"1245",155.368606648301,671.575187296555,28315.8543875333,27999.9056285633,"0996 conv",7.66300992,270.90229329
"1246",152.150342832017,671.589231831094,28278.08372759,27999.9056285633,"0996 conv",7.66300992,270.79229329
"1247",149.000030799742,671.625393741665,28275.38582331,27999.9056285633,"0996 conv",7.49896793,270.51229329
"1248",145.721439049012,671.655584017339,28282.13058401,27999.9056285633,"0996 conv",7.79424352,270.49229329
"1249",142.504280162992,671.709992888998,28317.2033396733,27999.9056285633,"0996 conv",7.66300992,270.56229329
"1250",139.247013143058,671.685995512025,28233.5683069467,27999.9056285633,"0996 conv",7.76143512,270.66229329
"1251",136.051289408318,671.722046822519,28189.0528863,27999.9056285633,"0996 conv",7.59739313,270.32229329
"1252",132.844295688547,671.739409048208,28114.8605185533,27999.9056285633,"0996 conv",7.63020152,270.52229329
"1253",129.546699542992,671.78828856977,28104.0689014267,27999.9056285633,"0996 conv",7.85986032,270.61229329
"1254",126.232087796068,671.81018477315,28183.6570777367,27999.9056285633,"0996 conv",7.89266872,270.45229329
"1255",122.99172579372,671.86857465826,28109.46470999,27999.9056285633,"0996 conv",7.72862672,270.03229329
"1256",119.715012409681,671.864593559946,28217.3808812567,27999.9056285633,"0996 conv",7.79424352,270.18229329
"1257",116.428133897077,671.848226752238,28209.28716841,27999.9056285633,"0996 conv",7.82705192,270.50229329
"1258",113.118715207147,671.881624001119,28206.5892641267,27999.9056285633,"0996 conv",7.85986032,270.28229329
"1259",109.829295357446,671.916016566617,28178.26126917,27999.9056285633,"0996 conv",7.82705192,270.19229329
"1260",106.548825266718,671.930061125515,28210.6361205467,27999.9056285633,"0996 conv",7.79424352,270.18229329
"1261",103.252223522601,671.964564291876,28124.30318354,27999.9056285633,"0996 conv",7.82705192,270.14229329
"1262",100.104784289859,671.954279699499,28206.5892641267,27999.9056285633,"0996 conv",7.49896793,270.17229329
"1263",96.6719474556213,671.969872452034,28122.9542314,27999.9056285633,"0996 conv",8.15513591,270.06229329
"1264",93.4255085158155,671.976286506886,28122.9542314,27999.9056285633,"0996 conv",7.72862672,270.07229329
"1265",90.0989638165938,671.990884063026,28094.6262364433,27999.9056285633,"0996 conv",7.92547712,270.30229329
"1266",86.7817003058071,672.004818028919,28020.4338686967,27999.9056285633,"0996 conv",7.89266872,270.26229329
"1267",83.4949322655034,672.00680863858,28010.9912037133,27999.9056285633,"0996 conv",7.82705192,270.42229329
"1268",80.1841876630245,672.035892938626,27997.5016823033,27999.9056285633,"0996 conv",7.89266872,270.01229329
"1269",76.8094690345967,671.98347478035,28059.55348078,27999.9056285633,"0996 conv",8.02390231,270.51229329
"1270",73.5015972065278,672.053144583882,28090.57938002,27999.9056285633,"0996 conv",7.85986032,270.23229329
