"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"283",12.906872617061,642.430379167987,24167.826554575,0,"5893vt2rib 98day",4.57810379,359.766073
"284",12.8068004256012,643.665309485203,26757.81466491,0,"5893vt2rib 98day",4.08597781,0.2700983
"285",12.7360563787258,645.484901473799,24337.794524315,0,"5893vt2rib 98day",6.02167335,359.74185181
"286",12.6811780047139,647.348733258681,21869.21210665,0,"5893vt2rib 98day",6.15290694,359.72185181
"287",12.6534481944163,649.646238965548,21140.777950615,0,"5893vt2rib 98day",7.5964765,359.19185181
"288",12.5579154388946,651.912022082214,21452.38589514,0,"5893vt2rib 98day",7.4652429,359.85185181
"289",12.5540014984612,654.180610827377,24260.904252285,0,"5893vt2rib 98day",7.4980513,0.92635465
"290",12.4836651992492,656.876562019469,25086.46296246,0,"5893vt2rib 98day",8.90881246,1.05635465
"291",12.490076866545,659.564076740786,23657.92264535,0,"5893vt2rib 98day",8.87600406,0.58635465
"292",12.5602772990678,662.208110081043,25389.977194135,0,"5893vt2rib 98day",8.74477046,1.12635465
"293",12.5597670366665,664.933492272097,26484.651856395,0,"5893vt2rib 98day",8.97442925,1.66635465
"294",12.6446313554166,667.650230704256,26852.915790835,0,"5893vt2rib 98day",8.97442925,1.75635465
"295",12.7077140189635,670.308870892231,25742.053702885,0,"5893vt2rib 98day",8.77757886,1.19635465
"296",12.7672573246391,673.011879054212,25903.92795978,0,"5893vt2rib 98day",8.90881246,1.04635465
"297",12.8126778712929,675.895199437114,27822.137904,0,"5893vt2rib 98day",9.49936364,1.63635465
"298",12.9083727341615,678.601118473442,27170.594019995,0,"5893vt2rib 98day",8.90881246,1.75635465
"299",13.0522619250286,681.464168953764,27285.929428035,0,"5893vt2rib 98day",9.43374684,1.67635465
"300",13.0966439998528,684.319871947465,26897.43121148,0,"5893vt2rib 98day",9.40093844,1.69635465
"301",13.2842003693495,686.912771718618,27241.414007385,0,"5893vt2rib 98day",8.58072847,1.44635465
"302",13.315770981627,689.964333511508,27113.93803008,0,"5893vt2rib 98day",10.05710642,1.05635465
"303",13.3264319506767,692.768408942233,27500.41281842,0,"5893vt2rib 98day",9.23689644,0.24635465
"304",13.3173315502187,695.584342850352,27684.54478564,0,"5893vt2rib 98day",9.33532164,0.73635465
"305",13.4235565713906,698.310169451706,27213.08601243,0,"5893vt2rib 98day",9.00723765,359.86080933
"306",13.4095540119157,701.198242560811,28000.199586585,0,"5893vt2rib 98day",9.53217204,359.75080933
"307",13.3923962033446,704.025305243867,27296.046569085,0,"5893vt2rib 98day",9.33532164,359.83080933
"308",13.3618632636808,706.880662383869,27296.046569085,0,"5893vt2rib 98day",9.40093844,359.82080933
"309",13.4207250847796,709.728080509063,27397.217979645,0,"5893vt2rib 98day",9.40093844,359.93080933
"310",13.3817198968879,712.574918153976,26830.65808051,0,"5893vt2rib 98day",9.40093844,359.90080933
"311",13.3691441527624,715.332916142778,27842.372186115,0,"5893vt2rib 98day",9.10566285,359.64080933
"312",13.3560725603833,718.231411397674,27241.414007385,0,"5893vt2rib 98day",9.56498043,359.69080933
"313",13.2670824147978,721.048268246825,27045.1414709,0,"5893vt2rib 98day",9.30251324,359.56080933
"314",13.2122789770825,723.881288623617,27296.046569085,0,"5893vt2rib 98day",9.33532164,359.56080933
"315",13.2470423073895,726.729451461019,27360.796271845,0,"5893vt2rib 98day",9.40093844,359.49080933
"316",13.2262270909611,729.523215672908,27140.242596825,0,"5893vt2rib 98day",9.23689644,0.79382235
"317",13.2787788974795,732.306665114288,27140.242596825,0,"5893vt2rib 98day",9.17127965,0.72382235
"318",13.2732176209375,735.08819578885,28449.40064947,0,"5893vt2rib 98day",9.17127965,0.18382235
"319",13.3001000709069,737.949243806209,27451.85054135,0,"5893vt2rib 98day",9.43374684,359.9230957
"320",13.4023176402544,740.825371747998,27352.702559,0,"5893vt2rib 98day",9.49936364,0.28363913
"321",13.34836233225,743.670529421177,27071.44603764,0,"5893vt2rib 98day",9.40093844,0.83363913
"322",13.4190220437995,746.584623936984,26794.23637271,0,"5893vt2rib 98day",9.59778883,0.58363913
"323",13.4668563132955,749.472564772943,27128.10202756,0,"5893vt2rib 98day",9.53217204,0.46363913
"324",13.5751311723061,752.263754410025,26976.34491172,0,"5893vt2rib 98day",9.20408805,0.37363913
"325",13.5543149179963,755.204972949775,27071.44603764,0,"5893vt2rib 98day",9.69621403,0.80363913
"326",13.568395246352,758.01750973814,27071.44603764,0,"5893vt2rib 98day",9.26970484,0.43363913
"327",13.624377817881,760.932764867198,28119.581851045,0,"5893vt2rib 98day",9.59778883,359.83346558
"328",13.6908576903654,763.807148568451,26919.6889218,0,"5893vt2rib 98day",9.46655524,359.85346558
"329",13.6561681878158,766.735687992136,27251.53114844,0,"5893vt2rib 98day",9.66340563,0.56376815
"330",13.7174783194308,769.545425151346,26948.01691676,0,"5893vt2rib 98day",9.26970484,0.38376815
"331",13.722005677632,772.167365840773,27198.92201495,0,"5893vt2rib 98day",8.71196206,359.45666504
"332",13.8430533086648,774.73768331331,29141.4130977,0,"5893vt2rib 98day",8.51511167,359.82666504
"333",13.7796866377317,777.200398574953,30424.2665836,0,"5893vt2rib 98day",8.12141088,2.5771904
"334",13.918443029086,779.420046678,31227.56758345,0,"5893vt2rib 98day",7.33400931,2.3671904
"335",14.0362110458185,781.406550977255,31628.20636927,0,"5893vt2rib 98day",6.54660773,1.7771904
"336",14.1413316229568,782.980207871235,32975.809557925,0,"5893vt2rib 98day",5.20146337,1.4071904
"337",14.1946142424689,782.817017371711,45757.80556808,0,"5893vt2rib 98day",0.93637151,1.2671904
"338",31.0105669082168,782.110547958111,20268.68039159,0,"5893vt2rib 98day",5.95605655,179.9671904
"339",31.1420756007136,778.142795336817,22291.799460765,0,"5893vt2rib 98day",13.09321546,180.6971904
"340",31.0885895627187,776.011402318889,25276.66521431,0,"5893vt2rib 98day",7.03873372,180.8171904
"341",31.1057366878627,773.884024843405,25887.74053409,0,"5893vt2rib 98day",7.00592532,181.5171904
"342",31.0063749317484,771.688805462432,25050.041254655,0,"5893vt2rib 98day",7.26839251,181.4371904
"343",30.9925892690835,769.062332582194,25392.00062235,0,"5893vt2rib 98day",8.67915366,182.0171904
"344",30.9113083121797,766.539868180429,22472.193713585,0,"5893vt2rib 98day",8.31826127,181.9771904
"345",30.7618702883568,763.872379022226,24184.01398026,0,"5893vt2rib 98day",8.84319566,180.7871904
"346",30.8109658020634,761.334952808842,27170.59401999,0,"5893vt2rib 98day",8.38387807,181.2771904
"347",30.7831422919544,758.779416467503,26998.60262204,0,"5893vt2rib 98day",8.41668647,181.0071904
"348",30.711924109117,756.159678055711,27263.67171771,0,"5893vt2rib 98day",8.64634526,180.8471904
"349",30.7171282837839,753.615129156251,27714.896208805,0,"5893vt2rib 98day",8.38387807,181.1971904
"350",30.7093984112711,751.234550203425,27261.6482895,0,"5893vt2rib 98day",7.85894369,181.1371904
"351",30.7078581952049,748.472348399661,26986.46205277,0,"5893vt2rib 98day",9.10566285,181.0471904
"352",30.6741119714433,745.984518511445,27374.960269325,0,"5893vt2rib 98day",8.21983608,181.1771904
"353",30.6542987675296,743.532812326248,27291.99971267,0,"5893vt2rib 98day",8.08860248,181.1571904
"354",30.5765154585383,740.751450754594,27093.70374797,0,"5893vt2rib 98day",9.17127965,181.1271904
"355",30.5187128119421,738.063303370888,27433.63968745,0,"5893vt2rib 98day",8.87600406,181.3371904
"356",30.4548161164657,735.301748597292,26389.55073047,0,"5893vt2rib 98day",9.10566285,181.2871904
"357",30.334745869853,732.541152587133,25831.08454418,0,"5893vt2rib 98day",9.10566285,180.8371904
"358",30.281639449951,729.664135038189,27397.217979645,0,"5893vt2rib 98day",9.49936364,180.7971904
"359",30.2619158901032,727.033915518886,27528.74081338,0,"5893vt2rib 98day",8.67915366,180.5471904
"360",30.1908661361115,724.006129853089,27975.91844805,0,"5893vt2rib 98day",9.99148962,180.6071904
"361",30.1169406732802,721.1856329316,28269.315538675,0,"5893vt2rib 98day",9.30251324,180.1671904
"362",30.1005681578427,718.370366838801,28158.02698706,0,"5893vt2rib 98day",9.26970484,179.9071904
"363",30.1210204941756,715.510506428202,27892.95789139,0,"5893vt2rib 98day",9.43374684,179.7271904
"364",30.14961236472,712.676300035831,27660.263647105,0,"5893vt2rib 98day",9.33532164,180.1171904
"365",30.1181361509789,709.827513238427,28024.48072512,0,"5893vt2rib 98day",9.40093844,179.9071904
"366",30.1575102719661,707.010314716652,27605.6310854,0,"5893vt2rib 98day",9.30251324,179.8671904
"367",30.1255034668508,704.215111231243,28338.112097855,0,"5893vt2rib 98day",9.20408805,179.8871904
"368",30.145782605736,701.31436253103,27737.15391913,0,"5893vt2rib 98day",9.56498043,180.1071904
"369",30.1162420817164,698.523686904489,27868.676752855,0,"5893vt2rib 98day",9.20408805,180.1471904
"370",30.0703173523542,695.640138343809,28180.284697385,0,"5893vt2rib 98day",9.49936364,180.1071904
"371",30.0611142471678,692.754222149132,27737.153919125,0,"5893vt2rib 98day",9.53217204,180.5871904
"372",30.0118311564095,689.92007394607,28226.82354624,0,"5893vt2rib 98day",9.33532164,180.6471904
"373",29.9528141885212,687.185724435463,27892.95789139,0,"5893vt2rib 98day",9.00723765,180.8571904
"374",29.8235753144844,684.372490680549,28700.305747665,0,"5893vt2rib 98day",9.26970484,180.8771904
"375",29.7470383692158,681.763829942804,28109.46470999,0,"5893vt2rib 98day",8.61353686,180.9271904
"376",29.6841047633446,678.661031990859,27791.786480835,0,"5893vt2rib 98day",10.22114841,180.7971904
"377",29.6026085410359,675.851396540753,27791.786480835,0,"5893vt2rib 98day",9.26970484,180.6671904
"378",29.5037922096785,673.125752457733,27370.913412905,0,"5893vt2rib 98day",9.00723765,180.6771904
"379",29.4632149627013,670.418078201325,27818.09104758,0,"5893vt2rib 98day",8.94162085,180.5371904
"380",29.4202958202447,667.83775156491,29786.886697075,0,"5893vt2rib 98day",8.51511167,180.1671904
"381",29.4087012744789,665.181463618511,30236.087759965,0,"5893vt2rib 98day",8.77757886,179.4871904
"382",29.453144943877,662.648821536144,28935.02342016,0,"5893vt2rib 98day",8.35106967,179.0671904
"383",29.4277939719856,660.646958518612,27544.928239065,0,"5893vt2rib 98day",6.64503293,178.6671904
"384",29.4916501068667,658.226104747733,33394.659197645,0,"5893vt2rib 98day",7.99017728,178.7871904
"385",29.5725892427763,655.977101753702,30339.282598735,0,"5893vt2rib 98day",7.4324345,179.0071904
"386",29.5868632577097,653.91209427256,27625.865367515,0,"5893vt2rib 98day",6.80907492,178.6771904
"387",29.8691170891455,651.580319015738,28868.25028919,0,"5893vt2rib 98day",7.72771009,178.3071904
"388",30.2778046334539,649.182368262795,29167.71766445,0,"5893vt2rib 98day",7.99017728,174.0071904
"389",30.8234178184732,646.627557734357,28506.05663939,0,"5893vt2rib 98day",8.71196206,172.1371904
"390",31.4371867436192,644.079817496157,29618.942155545,0,"5893vt2rib 98day",8.54792007,176.4571904
"391",31.8716192418142,641.597202275728,28497.96292654,0,"5893vt2rib 98day",8.21983608,186.0471904
"392",20.7383126430647,644.703476809065,19151.74801901,0,"5893vt2rib 98day",4.67652899,90.8371904
"393",25.0760785251679,644.632488311216,19504.171221805,0,"5893vt2rib 98day",10.33730995,91.1971904
"394",27.6186709314015,644.582953438655,20645.038038875,0,"5893vt2rib 98day",6.05448175,90.9971904
"395",29.9249747019467,639.95903309063,18279.65045998,0,"5893vt2rib 98day",5.90817609,90.6271904
"396",32.2473976946111,639.937999191508,19522.03538166,0,"5893vt2rib 98day",5.52954736,90.6471904
"397",35.0746331966062,639.879655125899,23257.28385953,0,"5893vt2rib 98day",6.67784133,90.3971904
"398",37.9092647454183,644.406663792022,27775.599055145,0,"5893vt2rib 98day",6.38256574,90.1771904
"399",39.3045684188262,644.405876312785,25563.9920203,0,"5893vt2rib 98day",3.1623566825,89.9171904
"400",40.5666963894161,644.430582554191,25563.9920203,0,"5893vt2rib 98day",3.00330064,89.8871904
"401",43.6160450700791,644.394721771708,27318.30427941,0,"5893vt2rib 98day",7.26839251,89.4671904
"402",46.6288113534161,644.402659338344,26496.792425665,0,"5893vt2rib 98day",7.16996731,89.5571904
"403",50.2218839231485,644.414532880494,23299.77585197,0,"5893vt2rib 98day",8.54792007,89.6771904
"404",53.4414123617423,644.39174576343,25501.265745755,0,"5893vt2rib 98day",7.6620933,89.8771904
"405",57.4135590849492,644.467188290899,26221.60618894,0,"5893vt2rib 98day",9.46655524,89.8871904
"406",61.4090447393074,644.413256711323,22978.05076639,0,"5893vt2rib 98day",9.49936364,89.4971904
"407",65.4169685219342,644.401620945115,24815.32358216,0,"5893vt2rib 98day",9.53217204,90.2471904
"408",69.4188372398267,644.366503946062,25746.10055931,0,"5893vt2rib 98day",9.53217204,90.7271904
"409",73.4779924584923,644.327501322762,26551.42498737,0,"5893vt2rib 98day",9.66340563,90.3871904
"410",77.4994566936936,644.290560568103,27376.983697535,0,"5893vt2rib 98day",9.56498043,89.8771904
"411",81.600179166342,644.282148045198,27045.1414709,0,"5893vt2rib 98day",9.76183083,90.1271904
"412",85.6289167192719,644.309937406146,27115.96145829,0,"5893vt2rib 98day",9.59778883,89.8371904
"413",89.8077458111882,644.241733730428,26790.18951629,0,"5893vt2rib 98day",9.95868122,89.6471904
"414",93.8944111123274,644.250398543207,27957.70759415,0,"5893vt2rib 98day",9.72902243,90.4771904
"415",98.0227531129115,644.247791839107,27809.99733473,0,"5893vt2rib 98day",9.82744763,90.3971904
"416",102.188709458601,644.220232467133,28234.917259085,0,"5893vt2rib 98day",9.89306442,89.7771904
"417",106.158145340671,644.199214743058,27809.99733473,0,"5893vt2rib 98day",9.43374684,89.9771904
"418",110.347946970193,644.238331094578,27263.671717705,0,"5893vt2rib 98day",9.95868122,90.2671904
"419",114.455587177048,644.22946942083,27832.255045055,0,"5893vt2rib 98day",9.76183083,90.0571904
"420",118.563221373297,644.212006867581,27168.57059178,0,"5893vt2rib 98day",9.76183083,90.4171904
"421",122.638490313781,644.200716564545,28404.885228825,0,"5893vt2rib 98day",9.69621403,90.7171904
"422",126.749820176616,644.180069643896,27783.69276799,0,"5893vt2rib 98day",9.79463923,90.4271904
"423",130.799579807837,644.119937561795,27706.80249596,0,"5893vt2rib 98day",9.63059723,90.2871904
"424",134.873660245312,644.106883425869,26875.173501155,0,"5893vt2rib 98day",9.69621403,90.4371904
"425",138.995561097114,644.078769347611,27585.39680329,0,"5893vt2rib 98day",9.79463923,90.5271904
"426",142.758093040844,644.025078309882,27981.988732685,0,"5893vt2rib 98day",8.97442925,90.2471904
"427",147.157138247854,643.988866244823,28153.98013064,0,"5893vt2rib 98day",10.45080721,90.4271904
"428",151.211980447324,643.96445379916,27981.988732685,0,"5893vt2rib 98day",9.63059723,90.2871904
"429",155.296916389887,643.950245328274,27981.988732685,0,"5893vt2rib 98day",9.72902243,89.9071904
"430",159.355973628461,643.904755634206,27854.51275538,0,"5893vt2rib 98day",9.66340563,89.7371904
"431",163.404009654204,643.920426120327,27263.671717705,0,"5893vt2rib 98day",9.63059723,90.0771904
"432",167.38561505109,643.933413673363,28153.98013064,0,"5893vt2rib 98day",9.46655524,89.9471904
"433",171.570143682314,643.922286655404,27957.70759415,0,"5893vt2rib 98day",9.95868122,90.0171904
"434",175.584428434633,643.893928125314,28105.41785357,0,"5893vt2rib 98day",9.56498043,90.1471904
"435",179.604132642725,643.90029387105,27607.65451361,0,"5893vt2rib 98day",9.56498043,90.2771904
"436",183.611577486244,643.846001018637,28643.64975775,0,"5893vt2rib 98day",9.53217204,90.1271904
"437",187.645623680298,643.781384691755,28060.90243292,0,"5893vt2rib 98day",9.59778883,90.4671904
"438",191.679938255421,643.780326192278,27457.920825985,0,"5893vt2rib 98day",9.59778883,90.3871904
"439",195.710869801799,643.732906308674,28469.634931585,0,"5893vt2rib 98day",9.59778883,89.7371904
"440",199.716359108665,643.718511715132,27886.88760676,0,"5893vt2rib 98day",9.53217204,89.6271904
"441",203.719552957788,643.712340972808,28775.17259148,0,"5893vt2rib 98day",9.53217204,89.6371904
"442",207.77615204246,643.741043948501,27156.430022515,0,"5893vt2rib 98day",9.66340563,89.8171904
"443",211.853853144276,643.680526465751,28212.65954876,0,"5893vt2rib 98day",9.69621403,89.9571904
"444",215.931864335549,643.731849251868,27403.28826428,0,"5893vt2rib 98day",9.69621403,90.3171904
"445",220.015564343449,643.741175726613,27783.692767985,0,"5893vt2rib 98day",9.72902243,89.8771904
"446",224.109684855359,643.660403899501,27886.88760676,0,"5893vt2rib 98day",9.76183083,89.8571904
"447",228.155915138533,643.665643332358,27360.79627185,0,"5893vt2rib 98day",9.63059723,90.5871904
"448",232.353714087386,643.68459147233,27757.38820124,0,"5893vt2rib 98day",9.99148962,90.1471904
"449",236.444191545919,643.655674709426,27484.22539273,0,"5893vt2rib 98day",9.72902243,89.7671904
"450",240.537549756673,643.620031070172,27832.255045055,0,"5893vt2rib 98day",9.72902243,90.1571904
"451",244.644394156546,643.618030524485,27660.263647105,0,"5893vt2rib 98day",9.76183083,90.4571904
"452",248.739164949071,643.580123010408,28153.98013064,0,"5893vt2rib 98day",9.72902243,90.4171904
"453",252.505279419317,643.536049513407,27957.70759415,0,"5893vt2rib 98day",8.97442925,90.2371904
"454",256.971345109431,643.501477965855,28004.24644301,0,"5893vt2rib 98day",10.6148492,90.3071904
"455",261.093698910911,643.477596592127,28060.90243292,0,"5893vt2rib 98day",9.79463923,90.1571904
"456",264.880281521237,643.504828123361,28129.6989921,0,"5893vt2rib 98day",9.00723765,90.0171904
"457",269.227161250722,643.472719556543,27733.107062705,0,"5893vt2rib 98day",10.35238201,89.8471904
"458",273.417157973693,643.485760962231,27981.988732685,0,"5893vt2rib 98day",9.95868122,90.0971904
