"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"7884",823.186679627639,987.608663086713,61.07059917,5,7,6.34031972,268.34781244,3664.83613755,11.88
"7885",820.52454428716,987.540209462597,54.60778819,5,7,6.34031972,267.98781244,3277.00396374,11.88
"7886",817.864397368958,987.469212190701,62.90864632,5,7,6.34031972,268.19781244,3775.13703093,11.88
"7887",815.211099369073,987.418784198151,57.87184201,5,7,6.30751132,268.40781244,3472.87927143,11.88
"7888",812.530405645687,987.369904420087,57.15802873,5,7,6.37312812,268.62781244,3430.0434597,11.88
"7889",809.835793128056,987.330424697655,59.27135528,5,7,6.40593651,268.48781244,3556.86382184,11.88
"7890",807.132122334197,987.278337957638,55.17428362,5,7,6.43874491,268.41781244,3310.99925729,11.88
"7891",804.421602620452,987.210769000462,57.97678692,5,7,6.43874491,268.20781244,3479.17699733,11.88
"7892",801.707327052731,987.195397116697,56.28871808,5,7,6.47155331,269.02781244,3377.87627717,11.88
"7893",798.988301408908,987.16343728366,59.25128219,5,7,6.47155331,269.12781244,3555.65923912,11.88
"7894",796.286287625241,987.127385743152,59.02772565,5,7,6.43874491,269.08781244,3542.24364985,11.88
"7895",793.584273830585,987.067447417366,57.68485949,5,7,6.43874491,268.51781244,3461.65848274,11.88
"7896",790.90114984191,986.97709755082,60.28431926,5,7,6.37312812,267.80781244,3617.65161587,11.88
"7897",788.239787778506,986.884535778444,57.27592116,5,7,6.34031972,267.66781244,3437.11816382,11.85
"7898",785.562518520557,986.847267597245,55.21147048,5,7,6.37312812,268.30781244,3313.23083411,11.85
"7899",782.896737793136,986.811326610933,53.59982684,5,7,6.34031972,268.38781244,3216.51637691,11.85
"7900",780.213945192999,986.712351012872,54.10711838,5,7,6.40593651,267.29781244,3246.95885517,11.85
"7901",777.563187927004,986.586281324195,54.65342855,5,7,6.30751132,266.66781244,3279.74283404,11.85
"7902",774.905692184607,986.477684341309,53.12549209,5,7,6.34031972,266.60781244,3188.05163021,11.85
"7903",772.239469578068,986.328944287243,53.61883191,5,7,6.37312812,265.64781244,3217.65686774,11.85
"7904",769.595340277487,986.116063468927,50.63523465,5,7,6.34031972,264.58781244,3038.61171004,11.85
"7905",766.916524485798,985.935142151267,48.4147209,5,7,6.40593651,264.72781244,2905.35906238,11.85
"7906",764.266540496877,985.759529082761,44.11313182,5,7,6.34031972,264.68781244,2647.22144294,11.85
"7907",761.591370115679,985.606475725656,50.49254138,5,7,6.37312812,265.22781244,3030.04871153,11.85
"7908",758.906810083844,985.50219130404,50.40999424,5,7,6.40593651,266.48781244,3025.09507222,11.85
"7909",756.20855217613,985.464038268102,54.04843387,5,7,6.40593651,267.73781244,3243.43720782,11.85
"7910",753.508305871256,985.407859687819,48.92703669,5,7,6.43874491,268.08781244,2936.10304507,11.85
"7911",750.806181620556,985.402108901287,52.83886421,5,7,6.43874491,268.99781244,3170.85114056,11.85
"7912",748.10472017048,985.358095077018,41.86239297,5,7,6.43874491,268.85781244,2512.15499202,11.9
"7913",745.40458432165,985.319278880132,39.52697356,5,7,6.43874491,268.69781244,2372.00687531,11.9
"7914",742.688983130706,985.223289124632,43.27667179,5,7,6.47155331,267.64781244,2597.02562073,11.9
"7915",739.964544611727,985.094565367561,46.69956019,5,7,6.50436171,266.95781244,2802.4325638,11.9
"7916",737.268385571344,985.021798583416,46.88892363,5,7,6.40593651,267.52781244,2813.79623132,11.9
"7917",734.531022466118,984.972808130148,49.415995,5,7,6.50436171,268.15781244,2965.44534907,11.9
"7918",731.798409436996,984.927135358826,47.27752504,5,7,6.50436171,268.51781244,2837.11613513,11.9
"7919",729.072313928233,984.915081124791,43.39285078,5,7,6.47155331,269.23781244,2603.99750159,11.9
"7920",726.33351474688,984.951685327055,37.27873307,5,7,6.50436171,270.37781244,2237.09035105,11.9
"7921",723.622000832986,984.993487233706,41.57046554,5,7,6.43874491,271.11781244,2494.63647744,11.9
"7922",720.888835460853,985.038385824708,39.87957491,5,7,6.50436171,270.99781244,2393.16642206,11.9
"7923",718.1621876185,985.052762287752,43.33476129,5,7,6.47155331,270.69781244,2600.51156116,11.9
"7924",715.40991151888,985.090583163709,46.75271904,5,7,6.53717011,271.00781244,2805.6226171,11.9
"7925",712.646588745873,985.12740880596,50.58181751,5,7,6.56997851,271.09781244,3035.40615671,11.9
"7926",709.886690447723,985.170980302652,49.32299399,5,7,6.56997851,271.12781244,2959.86437453,12.1
"7927",707.114530365519,985.16821573428,46.45890735,5,7,6.60278691,270.66781244,2787.99102822,12.1
"7928",704.356510000636,985.197189658751,45.31764645,5,7,6.56997851,270.71781244,2719.5041585,12.1
"7929",701.587001106796,985.231029492228,47.08519164,5,7,6.60278691,270.61781244,2825.57424061,12.1
"7930",698.831521474233,985.153618616235,46.91978547,5,7,6.56997851,268.95781244,2815.64824491,12.1
"7931",696.162316279803,985.061609903216,47.96710167,5,7,6.34031972,268.36781244,2878.49750987,12.1
"7932",693.801533919814,985.071783695207,54.32991901,5,7,5.61853494,269.37781244,3260.32908237,12.1
"7933",691.443623701091,985.017817087545,49.17794393,5,7,5.61853494,268.84781244,2951.15994525,12.1
"7934",689.087259994131,984.974909095183,55.33355052,5,7,5.61853494,268.92781244,3320.55683635,12.1
"7935",686.729128831924,984.978890048871,54.66446285,5,7,5.61853494,269.68781244,3280.40500036,12.1
"7936",684.395852662468,984.944829074,64.85602867,5,7,5.55291814,269.66781244,3891.99911038,12.1
"7937",682.073954554937,984.916518697076,55.57104469,5,7,5.52010974,269.52781244,3334.80882068,12.1
"7938",679.755039046285,984.930673774351,59.18043852,5,7,5.52010974,270.01781244,3551.40792301,12.1
"7939",677.460868063352,984.950026490796,59.61668694,5,7,5.45449294,270.43781244,3577.58711511,12.1
"7940",675.158853938405,984.966614627868,54.80715901,5,7,5.48730134,270.42781244,3288.96817235,12.1
"7941",672.870316764691,984.954118331061,54.72329414,5,7,5.45449294,270.04781244,3283.93545595,11.85
"7942",670.617239368579,984.903690604102,53.62328445,5,7,5.35606775,269.26781244,3217.92406417,11.85
"7943",668.332678981335,984.905459849974,61.29487084,5,7,5.42168455,269.84781244,3678.29464211,11.85
"7944",665.919866837589,984.890641125359,56.94740088,5,7,5.74976853,269.80781244,3417.40371876,11.85
"7945",663.467949505751,984.861114285327,58.2388192,5,7,5.84819373,269.62781244,3494.90150934,11.85
"7946",660.999572645777,984.833356868753,54.71778923,5,7,5.88100213,269.39781244,3283.60510742,11.85
"7947",658.550306514861,984.794319551689,46.93147872,5,7,5.81538533,268.98781244,2816.34995481,11.85
"7948",656.090546051997,984.742785794023,45.89681778,5,7,5.84819373,268.75781244,2754.26012988,11.85
"7949",653.630785578145,984.689150816731,49.23944316,5,7,5.84819373,268.75781244,2954.85050348,12.48
"7950",651.170030916702,984.646685218736,53.28916238,5,7,5.84819373,268.64781244,3197.87345612,12.48
"7951",648.710601854935,984.560427092663,52.90347483,5,7,5.84819373,267.93781244,3174.72841301,12.48
"7952",646.237806329374,984.483458091641,52.86403235,5,7,5.88100213,268.06781244,3172.36147645,12.48
"7953",643.771970203291,984.412239699567,54.71778923,5,7,5.88100213,268.05781244,3283.60510742,12.48
"7954",641.241732040795,984.335049523364,52.89814922,5,7,6.01223573,268.23781244,3174.4088236,12.48
"7955",638.64874882225,984.310388326748,53.0757064,5,7,6.17627772,268.84781244,3185.06399977,12.48
"7956",636.100394122997,984.261176842094,50.03852253,5,7,6.07785252,268.92781244,3002.80311853,12.48
"7957",633.595121409295,984.246689747063,52.84967036,5,7,5.94661893,269.37781244,3171.49961563,12.48
"7958",631.110726887745,984.234525035838,44.94259259,5,7,5.91381053,269.66781244,2696.99724092,12.48
"7959",628.639256952442,984.213734559309,61.94104879,5,7,5.88100213,269.73781244,3717.0716695,12.48
"7960",626.134978448308,984.198805213707,45.13715865,5,7,5.94661893,269.81781244,2708.6731167,12.48
"7961",623.646717583773,984.201127475719,30.00410708,5,7,5.91381053,270.08781244,1800.54129804,12.48
"7962",621.161770730203,984.204223905478,11.06083608,5,7,5.91381053,270.16781244,663.75886835,12.48
"7963",618.64788161939,984.217273173634,8.4246394,5,7,5.97942733,270.45781244,505.56115923,12.48
"7964",616.134323908104,984.254430424253,4.77815369,5,7,5.97942733,271.12781244,286.73617986,12.48
"7965",613.0761645808,979.867982319279,20.78237771,5,7,6.07785252,273.70781244,1247.14690708,12.48
"7966",602.251756830944,977.330927524598,5.12846552,5,7,6.27470292,87.22781244,307.75833249,12.05
"7967",605.060555414436,974.498172340428,100.23314338,5,7,6.40593651,85.60781244,6014.97367096,12.05
"7968",607.675993405328,975.398213737037,50.37456815,5,7,6.37312812,86.12781244,3022.96915847,12.05
"7969",610.305780338279,976.250842886997,64.11000143,5,7,6.30751132,87.15781244,3847.23014375,12.05
"7970",612.986341502482,977.049286466062,48.33390897,5,7,6.27470292,88.51781244,2900.50955253,12.05
"7971",615.674941509393,977.060615024699,47.91452581,5,7,6.27470292,89.37781244,2875.34244145,12.05
"7972",618.306481481884,976.321510696468,38.58325054,5,7,6.27470292,89.40781244,2315.37421981,12.05
"7973",620.975616120518,976.347723348095,38.18394744,5,7,6.34031972,89.38781244,2291.41210921,12.05
"7974",623.773022931232,977.166917658554,45.45396673,5,7,6.7012121,88.82781244,2727.6847145,12.05
"7975",626.676605860874,976.481212213764,34.99261342,5,7,6.9636793,88.27781244,2099.90070465,12.05
"7976",629.635172483025,976.519314567407,38.93369803,5,7,7.02929609,88.47781244,2336.40451311,12.05
"7977",632.566569748905,977.342099812036,48.89533567,5,7,6.9964877,88.45781244,2934.20067216,12.05
"7978",635.560585323143,976.620424660967,44.87892617,5,7,7.09491289,88.62781244,2693.17662956,12.05
"7979",638.549324480854,976.667658917679,45.76908668,5,7,7.09491289,88.70781244,2746.59500899,12.05
"7980",641.536747870704,976.712691850553,45.84326673,5,7,7.09491289,89.00781244,2751.04654061,11.89
"7981",644.521240359161,976.016006452531,58.84013257,5,7,7.12772129,88.45781244,3530.98622136,11.89
"7982",647.467241269674,976.835726684137,47.89366924,5,7,7.02929609,88.56781244,2874.0908424,11.89
"7983",650.417697498054,976.87690686753,46.45646718,5,7,6.9964877,88.84781244,2787.84459392,11.89
"7984",653.341068679196,976.904229387574,50.96374071,5,7,6.9308709,88.99781244,3058.32530262,11.89
"7985",656.2376737074,976.935269839835,49.99538893,5,7,6.8652541,89.41781244,3000.21467867,11.89
"7986",659.113100138554,976.940004205103,47.94864557,5,7,6.7996373,89.87781244,2877.38996204,11.89
"7987",661.990935074079,976.922708550253,48.45293099,5,7,6.8324457,90.20781244,2907.65204372,11.89
"7988",664.879531448885,976.896791023599,46.97035838,5,7,6.8652541,90.45781244,2818.68311656,11.89
"7989",667.728931709751,976.878918079326,54.16977024,5,7,6.7668289,90.55781244,3250.71858242,11.89
"7990",670.589176324928,976.839595380862,53.58716903,5,7,6.7996373,90.78781244,3215.75678404,11.89
"7991",673.424264507942,976.802091094812,56.36777869,5,7,6.7340205,91.05781244,3382.62069079,11.89
"7992",676.282370788811,976.744315154717,56.16675624,5,7,6.7668289,91.52781244,3370.55736811,11.89
"7993",679.097519765929,976.659062148149,49.0205571,5,7,6.66840371,91.87781244,2941.71518876,12.65
"7994",681.936778936923,976.595097118669,51.64934097,5,7,6.7668289,91.82781244,3099.4680559,12.65
"7995",684.767104207374,976.522032412203,52.07474385,5,7,6.7012121,92.12781244,3124.99640932,12.65
"7996",687.589174462333,976.446436565875,52.07350965,5,7,6.7012121,92.24781244,3124.92234501,12.65
"7997",690.407874300937,976.387719359681,50.72478505,5,7,6.7340205,91.84781244,3043.98561438,12.65
"7998",693.207583335713,976.373627184243,50.72420632,5,7,6.7340205,91.10781244,3043.95088467,12.65
"7999",696.037494533361,976.340316412644,38.88916553,5,7,6.7668289,90.75781244,2333.73212551,12.65
"8000",698.823516586846,976.314604722902,39.46289165,5,7,6.66840371,90.36781244,2368.16133109,12.65
"8001",701.477402842633,976.326587761277,34.28297938,5,7,6.34031972,90.09781244,2057.31568797,12.65
"8002",704.037286073129,976.323058734156,35.76332,5,7,6.07785252,90.07781244,2146.15067379,12.65
"8003",706.46590705245,976.343559172799,28.94297869,5,7,5.78257693,89.98781244,1736.86316629,12.65
"8004",708.805886680216,976.336154194707,33.55198519,5,7,5.55291814,89.97781244,2013.44885267,12.65
"8005",711.1263924548,976.33628611483,40.42532195,5,7,5.52010974,89.92781244,2425.91660748,12.65
"8006",713.451747936015,976.317329634146,49.68276629,5,7,5.48730134,90.24781244,2981.4542483,12.65
"8007",715.776269956196,976.305257683309,41.47403051,5,7,5.52010974,90.45781244,2488.8494279,12.65
"8008",718.078094774348,976.267648837718,39.6059531,5,7,5.42168455,91.02781244,2376.74642411,12.65
"8009",720.394936813871,976.230391759477,32.42047527,5,7,5.45449294,91.81781244,1945.54713729,12.08
"8010",722.70986954717,976.171935340805,33.57834068,5,7,5.45449294,92.47781244,2015.0304408,12.08
"8011",724.953955954473,976.13153244389,41.60501386,5,7,5.38887615,91.89781244,2496.70971585,12.08
"8012",727.185024973742,976.110332771862,43.50200596,5,7,5.32325935,91.60781244,2610.54788488,12.08
"8013",729.3655722446,976.090568857772,46.94788037,5,7,5.25764255,90.80781244,2817.33421497,12.08
"8014",731.558976528577,976.090516096323,51.25226793,5,7,5.25764255,90.42781244,3075.63977086,12.08
"8015",733.771501470755,976.069065986963,54.61523713,5,7,5.29045095,90.23781244,3277.45097354,12.08
"8016",735.961308519038,976.121704061567,59.12317142,5,7,5.32325935,88.84781244,3547.97133397,12.08
"8017",738.162841279603,976.236306403837,71.97860668,5,7,5.38887615,87.36781244,4319.42378969,12.08
"8018",740.423439254748,976.317320222954,69.92765712,5,7,5.38887615,87.30781244,4196.34666007,12.08
"8019",742.805299876406,976.375125015813,60.98065129,5,7,5.61853494,87.73781244,3659.43838129,12.08
"8020",745.306498923444,976.423791734934,57.40192573,5,7,5.91381053,88.20781244,3444.67967642,12.08
"8021",747.850409185289,976.471413866006,59.02885663,5,7,6.04504413,88.41781244,3542.31151952,12.08
"8022",750.395986036399,976.535392984378,59.74933617,5,7,6.07785252,88.25781244,3585.54737256,12.08
"8023",752.91277797856,976.624721198775,55.45926484,5,7,6.04504413,87.73781244,3328.10093082,12.04
"8024",755.448473247608,976.688212857969,55.49928764,5,7,6.01223573,87.96781244,3330.50269238,12.04
"8025",758.031750161358,976.736719026577,60.46207908,5,7,6.11066092,88.43781244,3628.3189521,12.04
"8026",760.688915993992,976.758696030657,57.87487587,5,7,6.27470292,89.02781244,3473.06133288,12.04
"8027",763.341565310693,976.767645352523,55.48783207,5,7,6.30751132,89.21781244,3329.81524588,12.04
"8028",765.966199350384,976.821545054054,61.82929858,5,7,6.30751132,88.45781244,3710.36555877,12.04
"8029",768.602032907928,976.215618342477,49.18258449,5,7,6.34031972,86.56781244,2951.43842412,12.04
"8030",771.265365274686,976.317378148497,47.59158667,5,7,6.34031972,86.80781244,2855.96291931,12.04
"8031",773.895194406109,976.453725183702,51.59394909,5,7,6.30751132,86.05781244,3096.14399895,12.04
"8032",776.537897517321,976.652427734254,43.2863434,5,7,6.37312812,84.82781244,2597.60601212,12.04
"8033",779.167867824697,976.831750485156,47.25050248,5,7,6.27470292,85.00781244,2835.49451575,12.04
"8034",781.851406240955,976.948058542058,47.10736994,5,7,6.34031972,86.06781244,2826.9051566,12.04
"8035",784.508428147302,977.05767886886,52.56741983,5,7,6.30751132,86.45781244,3154.56180993,12.04
"8036",787.175295171811,977.131374754567,49.22980587,5,7,6.30751132,87.19781244,2954.27217118,12.04
"8037",789.848873407997,977.198333290243,52.16382877,5,7,6.37312812,87.32781244,3130.34237999,12.04
"8038",792.48739483758,977.303013858827,50.7595456,5,7,6.30751132,86.96781244,3046.0715889,11.95
"8039",795.164105531301,977.392521135739,45.90141661,5,7,6.37312812,87.05781244,2754.5361048,11.95
"8040",797.864151826311,976.73856654713,48.56002011,5,7,6.34031972,87.09781244,2914.07844325,11.95
"8041",800.561857400434,976.780700670338,48.59077443,5,7,6.40593651,88.06781244,2915.92400443,11.95
"8042",803.225539262095,976.83057570254,48.26356089,5,7,6.34031972,88.22781244,2896.28797656,11.95
"8043",805.910872585132,976.872709692952,50.19760831,5,7,6.37312812,88.65781244,3012.34982888,11.95
"8044",808.633764560952,976.904669547991,48.96944204,5,7,6.47155331,88.84781244,2938.64778292,11.95
"8045",811.348813405747,976.93795649891,51.52537971,5,7,6.47155331,89.20781244,3092.02916186,11.95
"8046",814.126828231235,976.95133768503,52.20933583,5,7,6.60278691,89.52781244,3133.07325108,11.95
"8047",816.879325263349,976.967704690922,54.11354073,5,7,6.53717011,89.70781244,3247.34425916,11.95
"8048",819.639334028531,976.990485611293,54.01497254,5,7,6.56997851,89.20781244,3241.42919902,11.95
"8049",822.399453259176,977.032176996751,58.13475858,5,7,6.56997851,88.73781244,3488.65684979,11.95
"8050",825.142560628095,977.104943526306,58.08148368,5,7,6.53717011,88.35781244,3485.45983182,11.95
"8051",827.894063461629,977.146856263745,57.44891306,5,7,6.53717011,88.51781244,3447.49937821,11.95
"8052",830.642252296758,977.19429834773,56.35629109,5,7,6.53717011,88.54781244,3381.93132197,11.95
"8053",833.37585953545,977.242293391278,52.47920873,5,7,6.50436171,88.69781244,3149.26827714,12.54
"8054",836.107809774938,977.282326162065,58.83682212,5,7,6.50436171,88.91781244,3530.78756181,12.54
"8055",838.852132278071,977.305660230584,52.61837383,5,7,6.53717011,89.27781244,3157.61955061,12.54
"8056",841.602640911456,977.319262580099,54.17104715,5,7,6.53717011,89.57781244,3250.79520948,12.54
"8057",844.341881960937,977.34126945373,49.58938446,5,7,6.50436171,89.38781244,2975.85042047,12.54
"8058",847.066099525444,977.367036393461,50.71212681,5,7,6.47155331,89.48781244,3043.22599583,12.54
"8059",849.813625570938,977.369248200284,50.60564914,5,7,6.53717011,89.72781244,3036.83628911,12.54
"8060",852.554081742075,977.377652890199,51.14988956,5,7,6.50436171,89.81781244,3069.49606307,12.54
"8061",855.2883517704,977.411381958894,49.70497743,5,7,6.50436171,89.29781244,2982.78713474,12.54
"8062",858.022842753198,977.440908909719,49.12701258,5,7,6.50436171,89.52781244,2948.1035634,12.54
"8063",860.760647724982,977.419012734079,54.79106814,5,7,6.50436171,90.17781244,3288.00256248,12.54
