"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"280",797.244151286319,628.712667978259,64.45706624,5,7,6.35123841,90.32842224,3868.0574437,10.9
"281",799.904224719377,628.706143328474,61.62579811,5,7,6.31843001,90.16842224,3698.15353048,10.9
"282",802.56440862196,628.710013876746,56.98729718,5,7,6.31843001,90.05842224,3419.7978884,10.73
"283",805.220062355454,628.710787975085,54.11584422,5,7,6.31843001,90.06842224,3247.48249092,10.73
"284",807.870854424924,628.707802145653,52.42242324,5,7,6.31843001,90.24842224,3145.86058984,10.73
"285",810.532253663434,628.699065765559,45.72236634,5,7,6.31843001,90.32842224,2743.79132906,10.73
"286",813.181056904606,628.670534305904,39.00395618,5,7,6.28562161,90.45842224,2340.62069254,10.73
"287",815.827539756599,628.625967728246,40.92825003,5,7,6.28562161,90.85842224,2456.09723525,10.73
"288",818.457117566494,628.596993920171,43.30058933,5,7,6.25281321,90.90842224,2598.4609079,10.73
"289",821.109014679795,628.560389569263,46.38500933,5,7,6.31843001,90.69842224,2783.55642079,10.73
"290",823.757817999476,628.544243853547,43.4446343,5,7,6.28562161,90.58842224,2607.10502186,10.73
"291",826.41733902053,628.550657882833,54.04221722,5,7,6.31843001,90.28842224,3243.06414739,10.73
"292",829.105035418452,628.569899982476,47.58426841,5,7,6.38404681,89.54842224,2855.52375189,10.73
"293",831.834828474736,628.562269516647,52.24407056,5,7,6.48247201,90.17842224,3135.15767636,10.73
"294",834.544843678318,628.517039428148,47.24441918,5,7,6.44966361,90.63842224,2835.12945782,10.73
"295",837.265576839212,628.513058259376,53.67934723,5,7,6.48247201,90.16842224,3221.28838175,10.73
"296",839.992939521974,628.547450802186,53.32052806,5,7,6.48247201,89.48842224,3199.7557054,10.73
"297",842.747040490136,628.52102055213,52.85726078,5,7,6.5480888,90.49842224,3171.95511587,10.59
"298",845.503904220183,628.525996938447,56.76471958,5,7,6.5480888,90.06842224,3406.44104513,10.59
"299",848.258558018015,628.520688758207,48.66562317,5,7,6.5480888,89.98842224,2920.41566447,10.59
"300",851.028238717425,628.544022602333,49.62474444,5,7,6.5808972,89.55842224,2977.9723668,10.59
"301",853.793720422366,628.529093388379,50.33164963,5,7,6.5808972,90.10842224,3020.39362559,10.59
"302",856.491139707119,628.506201870671,54.15575814,5,7,6.41685521,90.37842224,3249.8777185,10.59
"303",859.18126654451,628.466611723332,49.91611618,5,7,6.38404681,90.77842224,2995.45753452,10.59
"304",861.884873374108,628.430892103049,51.03835841,5,7,6.41685521,90.88842224,3062.80309748,10.59
"305",864.569144370422,628.407668801632,49.62463521,5,7,6.38404681,90.69842224,2977.96581169,10.59
"306",867.254851852117,628.410875783273,51.51926151,5,7,6.38404681,90.19842224,3091.66201008,10.59
"307",869.93017281491,628.378031459929,50.75993967,5,7,6.35123841,90.75842224,3046.09523692,10.59
"308",872.598091338149,628.394508870561,51.345913,5,7,6.35123841,89.91842224,3081.2593955,10.59
"309",875.280704889619,628.394508882347,43.2849241,5,7,6.38404681,89.96842224,2597.52084016,10.59
"310",877.976798237024,628.365866846195,33.71141571,5,7,6.41685521,90.34842224,2023.01625047,10.59
"311",880.658307066548,628.394398283849,23.97430981,5,7,6.38404681,89.82842224,1438.69420271,10.59
"312",883.321916081828,628.397052385362,16.71332876,5,7,6.31843001,90.05842224,1002.96398019,10.59
"313",886.011822025703,628.397273570573,11.8049793,5,7,6.38404681,90.16842224,708.41477459,11.03
"314",888.674657627121,628.377036143377,10.82316884,5,7,6.31843001,90.32842224,649.49649818,11.03
"315",891.366773459248,628.378363187848,9.27970153,5,7,6.41685521,90.22842224,556.87329045,11.03
"316",894.054690540283,628.359452805908,11.87784954,5,7,6.38404681,90.41842224,712.7877053,11.03
"317",896.845695912265,628.336782440408,10.77886605,5,7,6.646514,90.31842224,646.8378952,11.03
"318",899.670069664629,628.349499934269,14.416147,5,7,6.7121308,89.98842224,865.11049838,11.03
"319",902.549357319497,628.329926028915,15.70321555,5,7,6.8433644,90.23842224,942.34726054,11.03
"320",905.4788079493,628.298408728826,21.74426328,5,7,6.97459799,90.45842224,1304.86949413,11.03
"321",908.407374725549,628.285359452043,21.41076231,5,7,6.97459799,90.42842224,1284.85615833,11.03
"322",911.31793159644,628.284695896412,27.47213618,5,7,6.90898119,89.94842224,1648.59816073,11.03
"323",914.284175829232,628.295644018599,26.16709763,5,7,7.04021479,89.92842224,1570.28302218,11.03
"324",917.245779359032,628.272531326681,27.2243541,5,7,7.04021479,90.18842224,1633.72880085,11.03
"325",920.220973458906,628.275074807695,29.66318212,5,7,7.07302319,89.92842224,1780.0824498,11.03
"326",923.194178587598,628.277618321711,28.34774167,5,7,7.07302319,90.03842224,1701.14309505,11.03
"327",926.176554357555,628.245216335785,25.8599966,5,7,7.10583159,90.54842224,1551.85394228,11.03
"328",929.130313095507,628.22497890859,26.89396146,5,7,7.04021479,90.55842224,1613.90199502,11.17
"329",932.089375383436,628.211819044309,29.80141675,5,7,7.04021479,90.62842224,1788.37788637,11.17
"330",935.059376358894,628.19655801443,31.04439459,5,7,7.07302319,90.49842224,1862.9687723,11.17
"331",938.013024661865,628.193350977,31.84985116,5,7,7.04021479,90.33842224,1911.30408255,11.17
"332",940.981257766919,628.18859572089,32.35983504,5,7,7.07302319,90.20842224,1941.90812706,11.17
"333",943.913028796893,628.187489849843,29.3480854,5,7,6.97459799,90.16842224,1761.17355035,11.17
"334",946.841485116178,628.191470974611,28.08078172,5,7,6.97459799,90.02842224,1685.12287432,11.17
"335",949.766847153519,628.102116711876,30.4819887,5,7,6.97459799,91.50842224,1829.21889207,11.17
"336",952.683481035354,628.086192137368,37.46162741,5,7,6.94178959,91.04842224,2248.06580849,11.17
"337",955.602766482558,628.043063180677,40.07522932,5,7,6.94178959,91.23842224,2404.90760908,11.17
"338",958.49829635138,627.994515457034,42.14902598,5,7,6.87617279,91.41842224,2529.35578985,11.17
"339",961.35968461438,627.960786370848,49.52240375,5,7,6.810556,91.12842224,2971.83091981,11.17
"340",964.209250548271,627.98533663973,49.76212215,5,7,6.7777476,90.19842224,2986.21637944,11.17
"341",967.085223547406,627.991640104306,60.77348356,5,7,6.8433644,90.20842224,3647.00628106,11.17
"342",969.984510204429,628.004910555299,60.1962984,5,7,6.90898119,90.07842224,3612.36949925,11.17
"343",972.862803449859,627.984120192187,57.6464363,5,7,6.8433644,90.30842224,3459.35271402,11.17
"344",975.715241688759,627.947958245486,51.88988185,5,7,6.7777476,90.77842224,3113.9028729,10.77
"345",978.57585646881,627.932254867189,51.63991343,5,7,6.810556,90.64842224,3098.90231086,10.77
"346",981.434150814147,627.908810413564,59.90503185,5,7,6.810556,90.86842224,3594.89064368,10.77
"347",984.29564962204,627.89255408835,59.90503185,5,7,6.810556,90.45842224,3594.89064368,10.77
"348",987.160021133767,627.90571393063,67.28216234,5,7,6.810556,90.21842224,4037.59097381,10.77
"349",990.024060949576,627.874307229039,67.28216234,5,7,6.810556,90.64842224,4037.59097381,10.77
"350",992.89428839973,627.863359106066,57.24106806,5,7,6.810556,90.65842224,3435.02663558,10.77
"351",995.788823994149,627.846881617643,56.69483752,5,7,6.87617279,90.40842224,3402.24743482,10.77
"352",998.59585069756,627.867008436125,52.30627688,5,7,6.6793224,89.94842224,3138.89066681,10.77
"353",1001.4353613013,627.824211296931,49.86623005,5,7,6.7449392,90.94842224,2992.46387677,10.77
"354",1004.2705629278,627.767922497961,49.86623005,5,7,6.7449392,91.41842224,2992.46387677,10.77
"355",1007.09338987128,627.760070780917,63.00133472,5,7,6.7121308,90.91842224,3780.69924533,10.77
"356",1009.95875579088,627.744588565829,62.09084829,5,7,6.810556,90.70842224,3726.06111187,10.77
"357",1012.84732479834,627.730433417212,59.13041527,5,7,6.87617279,90.65842224,3548.40603584,10.77
"358",1015.75467734956,627.720148806653,58.84962506,5,7,6.90898119,90.40842224,3531.55586392,10.77
"359",1018.61241948231,627.721807568827,54.30387722,5,7,6.810556,89.92842224,3258.76631896,10.77
"360",1021.41303778975,627.750891930611,50.53468369,5,7,6.646514,89.16842224,3032.5776645,10.69
"361",1024.1463665837,627.733087441721,51.55257515,5,7,6.51528041,89.73842224,3093.66115541,10.69
"362",1026.7889823554,627.737179175203,51.73390013,5,7,6.28562161,89.76842224,3104.5424366,10.69
"363",1029.40850535487,627.712186513113,53.10237018,5,7,6.22000482,90.21842224,3186.66408867,10.69
"364",1032.05355188792,627.716831182511,52.99209227,5,7,6.28562161,90.39842224,3180.04632991,10.69
"365",1034.71539301238,627.677793960088,52.71693124,5,7,6.31843001,90.72842224,3163.53396394,10.69
"366",1037.40585148917,627.658662392153,48.31297084,5,7,6.38404681,90.59842224,2899.25305896,10.69
"367",1040.08382453706,627.645613093368,50.79055909,5,7,6.38404681,90.26842224,3047.93270301,10.69
"368",1042.77141025662,627.644617787031,46.12686356,5,7,6.38404681,90.06842224,2768.06513774,10.69
"369",1045.48297233503,627.627255646559,52.00492554,5,7,6.44966361,90.55842224,3120.80662456,10.69
"370",1048.2607186413,627.589766642816,46.63531852,5,7,6.6137056,90.88842224,2798.57743215,10.69
"371",1051.03316141957,627.545531826865,53.93686611,5,7,6.5808972,91.04842224,3236.7420454,10.69
"372",1053.74549737818,627.558028102513,53.37537434,5,7,6.44966361,90.16842224,3203.04702105,10.69
"373",1056.46214222453,627.56798093015,59.79484504,5,7,6.44966361,90.08842224,3588.27835196,10.69
"374",1059.14155159137,627.561788052286,54.72555219,5,7,6.38404681,89.97842224,3284.07096121,10.69
"375",1061.78372556504,627.577601974078,51.73390013,5,7,6.28562161,89.48842224,3104.5424366,10.69
"376",1064.42877222998,627.612215713099,46.62712029,5,7,6.28562161,89.27842224,2798.08545788,10.81
"377",1067.06354303397,627.618519199676,38.01821503,5,7,6.25281321,89.61842224,2281.46653598,10.81
"378",1069.70494328289,627.606686413653,32.04689379,5,7,6.28562161,90.04842224,1923.12857661,10.92
"379",1072.35087387675,627.613321628149,26.57005744,5,7,6.28562161,89.80842224,1594.46457044,10.92
"380",1074.99735673817,627.607349947282,22.35141322,5,7,6.28562161,90.13842224,1341.30445759,10.92
"381",1077.65080083778,627.635549612228,23.55754017,5,7,6.31843001,89.55842224,1413.68392801,10.92
"382",1080.28303047997,627.646608321913,20.0687671,5,7,6.25281321,89.49842224,1204.32325729,10.92
"383",1082.92984491483,627.667730456947,20.63291315,5,7,6.28562161,89.52842224,1238.17756464,10.92
"384",1085.5588700929,627.651363611026,18.21666147,5,7,6.25281321,90.13842224,1093.17871725,10.92
"385",1088.16878068606,627.681664430569,8.20806003,5,7,6.22000482,89.60842224,492.56426888,10.92
"386",1090.76885727124,627.679784494184,8.14209582,5,7,6.18719642,89.98842224,488.60576805,10.92
"387",1093.39412587465,627.657114150685,5.08636833,5,7,6.25281321,90.19842224,305.2320873,10.92
"388",1095.96337555213,627.652358905576,8.32077758,5,7,6.12157962,90.25842224,499.3284293,10.92
"389",1098.4325202659,627.636102603149,9.25921664,5,7,5.85911243,90.35842224,555.64399576,10.92
"390",1100.71957583538,627.644286014323,7.16166032,5,7,5.43260324,89.85842224,429.77000248,10.92
"391",1102.92376304255,627.678236219715,34.10317551,5,7,5.23575285,89.44842224,2046.52568874,10.92
"392",1104.56113063329,627.681996225278,46.39391292,5,7,3.89060849,89.77842224,2784.09072349,10.92
"393",1104.65781033985,627.67259631077,44.29625624,5,7,1.03627778,89.81842224,2658.21070782,10.92
"394",1103.77961656487,629.399240817229,72.76258653,5,7,0.70819379,9.19842224,4600.73773573,17.43
"395",1104.10426105826,630.155459130119,9.28073218,5,7,3.81140071,12.24842224,586.81551584,17.43
"396",1095.46960404788,632.992097333952,67.72207968,5,7,3.6281413,18.10842224,4282.02930079,17.43
"397",1104.58558279068,630.717151756807,67.72207968,5,7,3.6281413,18.10842224,4282.02930079,17.43
"398",1099.32442637316,633.244532871478,44.82504343,5,7,3.79218329,17.27842224,2834.26247834,17.43
"399",1099.64805545291,634.583964513842,37.44057311,5,7,4.48115967,13.73842224,2367.34654097,17.43
"400",1099.8340126149,635.962875859843,35.76820188,5,7,4.57958487,9.81842224,2261.60344148,17.43
"401",1099.8817452697,637.25774095755,48.02356677,5,7,4.28430928,6.27842224,3036.50332349,17.43
"402",1099.81235730784,638.541879151284,54.0543879,5,7,4.25150088,2.62842224,3243.79450819,12.64
"403",1099.74749922774,639.850124934672,55.49573661,5,7,4.31711768,0.73842224,3330.28959595,12.64
"404",1099.66518346429,641.26077420179,48.67186348,5,7,4.64520167,359.53121948,2920.79014482,12.64
"405",1099.64054392558,642.722293178761,55.91100971,5,7,4.80924366,359.82121948,3355.2100629,12.64
"406",1099.7081643609,644.243197238838,55.94274397,5,7,5.00609405,0.98437494,3357.11443026,12.64
"407",1099.72971014838,645.824371586465,56.50855051,5,7,5.20294445,0.76437494,3391.06838354,12.64
"408",1099.71280506389,647.505295549681,51.72678693,5,7,5.53102844,0.29437494,3104.11557438,12.64
"409",1099.6800997299,649.198162907633,55.1102052,5,7,5.59664524,359.89059448,3307.15392251,12.64
"410",1099.67568009629,651.012123036407,50.71162765,5,7,5.99034602,359.86028002,3043.19604083,12.64
"411",1099.62960531656,652.868216914543,54.10816047,5,7,6.12157962,359.62496948,3247.02139053,12.64
"412",1099.5945796248,654.72663301069,56.31200408,5,7,6.12157962,359.79496948,3379.27366627,12.64
"413",1099.68429829258,656.582837154943,56.61598251,5,7,6.12157962,0.89062494,3397.51535947,12.64
"414",1099.67800034415,658.54089236876,47.68915529,5,7,6.44966361,0.48062494,2861.81799517,12.64
"415",1099.69380057166,660.487114651974,53.81442944,5,7,6.41685521,0.51062494,3229.39464217,12.64
"416",1099.70728049792,662.406685489706,49.05907043,5,7,6.31843001,0.37062494,2944.0263669,12.64
"417",1099.67059750577,664.342733915655,55.8889097,5,7,6.38404681,359.76559448,3353.88384515,10.83
"418",1099.62651157633,666.304106686823,47.72547255,5,7,6.48247201,359.55559448,2863.99738754,10.83
"419",1099.64463207368,668.255084116139,54.32953727,5,7,6.41685521,0.0625,3260.30617422,10.83
"420",1099.64341666082,670.250296494201,46.58215286,5,7,6.5808972,0.0725,2795.38696997,10.83
"421",1099.64352716332,672.301465953529,45.34587402,5,7,6.7777476,0.0125,2721.19809011,10.83
"422",1099.65302940943,674.379286925128,42.44979444,5,7,6.8433644,359.84371948,2547.40485296,10.83
"423",1099.62971580807,676.409002520718,41.32336517,5,7,6.6793224,359.69371948,2479.80802681,10.83
"424",1099.61037987586,678.429318191585,45.65010273,5,7,6.646514,359.60371948,2739.45480214,10.83
"425",1099.58971803771,680.455716130816,43.33175713,5,7,6.6793224,359.59371948,2600.3312823,10.83
"426",1099.56806179327,682.475478876767,46.06217765,5,7,6.646514,359.46371948,2764.18334726,10.83
"427",1099.55469234595,684.533062332379,43.86403227,5,7,6.7777476,359.65371948,2632.27302175,10.83
"428",1099.58839206739,686.607565470036,43.44197906,5,7,6.8433644,0.41406247,2606.94568149,10.83
"429",1099.56717780782,688.669240791924,40.78135483,5,7,6.810556,0.01406247,2447.28207967,10.83
"430",1099.55071466738,690.756682896244,42.35349802,5,7,6.87617279,359.64840698,2541.62612158,10.83
"431",1099.55027271391,692.857727135472,38.33385289,5,7,6.94178959,359.60840698,2300.40790972,10.83
"432",1099.54938874102,694.940413817884,40.32305289,5,7,6.87617279,359.98840698,2419.77945911,10.83
"433",1099.54927823852,697.034380439194,36.42799912,5,7,6.90898119,0.11718749,2186.03795311,10.8
"434",1099.5154679926,699.128568344721,37.16851732,5,7,6.90898119,359.77340698,2230.47632266,10.8
"435",1099.51955615327,701.234146621847,41.54979641,5,7,6.94178959,359.89340698,2493.39612649,10.8
"436",1099.48883965857,703.350451935742,45.88988901,5,7,6.97459799,359.62340698,2753.84433571,10.8
"437",1099.4769066197,705.466978368843,46.15664104,5,7,6.97459799,359.54340698,2769.85207899,10.8
"438",1099.41204834018,707.585716533037,46.62350893,5,7,6.97459799,359.56340698,2797.868741,10.8
"439",1099.42762756427,709.697377066741,44.68918033,5,7,6.97459799,359.80340698,2681.79001491,10.8
"440",1099.40729721163,711.801075418484,48.51920864,5,7,6.94178959,359.65340698,2911.62935387,10.8
"441",1099.3782380503,713.907427827737,44.90036435,5,7,6.94178959,359.67340698,2694.46313121,10.8
"442",1099.35923356906,715.999403892163,41.54488903,5,7,6.90898119,359.75340698,2493.10163533,10.8
"443",1099.34939983901,718.069151917506,33.2654054,5,7,6.810556,0.0078125,1996.25124888,10.8
"444",1099.33569897369,720.142328286497,31.74633535,5,7,6.8433644,359.63278198,1905.09211672,10.8
"445",1099.28730389272,722.226010396254,25.6412266,5,7,6.87617279,359.39278198,1538.72559209,10.8
"446",1099.25316214087,724.347955585306,24.36436526,5,7,7.00740639,359.40278198,1462.10136267,10.8
"447",1099.22476591445,726.457625584913,19.56850911,5,7,6.94178959,359.51278198,1174.30286161,10.8
"448",1099.20465651186,728.559001508843,23.25435718,5,7,6.94178959,359.80278198,1395.48996942,10.91
"449",1099.21968325799,730.668892593868,22.18210971,5,7,6.94178959,0.22656249,1331.14458316,10.91
"450",1099.25415648279,732.778009669345,37.59565908,5,7,6.94178959,0.30656249,2256.1090261,10.91
"451",1099.25890760035,734.908912424486,40.70437464,5,7,7.04021479,0.26656249,2442.66251167,10.91
"452",1099.28200025324,737.083275920027,43.20297303,5,7,7.17144838,0.14656249,2592.60297027,10.91
"453",1099.27459735991,739.240387850021,39.80475452,5,7,7.10583159,359.96871948,2388.67646314,10.91
"454",1099.26465317132,741.406014952896,42.81502177,5,7,7.13863999,359.91871948,2569.32208198,10.91
"455",1099.22752818173,743.568213900707,55.13167176,5,7,7.13863999,359.66871948,3308.44212668,10.91
"456",1099.23017993552,745.694250735235,42.4218723,5,7,7.00740639,0.0234375,2545.72924997,10.91
"457",1099.21990427241,747.753161313108,39.39787332,5,7,6.7777476,359.86715698,2364.25959224,10.91
"458",1099.21824689508,749.722828016944,37.89130397,5,7,6.48247201,0.10156249,2273.85062497,10.91
"459",1099.20178373109,751.57394546476,24.9841383,5,7,6.08877122,359.91403198,1499.29383599,10.91
"460",1099.20023683428,753.348757694821,23.97846566,5,7,5.85911243,0.16406249,1438.94359454,10.91
