"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"16514",482.146842126553,512.423590469115,28.61956121,5,7,5.25611227,180.00562452,1717.45493891,12.08
"16515",482.125286498953,510.85171981266,38.67117872,5,7,5.19049547,180.12562452,2320.65077439,12.08
"16516",482.115890465901,509.276863331907,38.67117872,5,7,5.19049547,180.26562452,2320.65077432,12.08
"16517",482.161654710666,507.697804457577,46.77538929,5,7,5.19049547,179.92562452,2806.98305495,12.08
"16518",482.16696071179,506.11763978904,42.63000417,5,7,5.22330387,179.85562452,2558.21920815,12.08
"16519",482.146621042388,504.51192978846,42.10111661,5,7,5.28892067,179.96562452,2526.48075649,12.08
"16520",482.109036870906,502.93563568802,42.10665928,5,7,5.19049547,180.09562452,2526.81337144,12.08
"16521",482.085270409504,501.345075937906,41.58100382,5,7,5.25611227,180.07562452,2495.26887735,12.47
"16522",482.08073820139,499.773315790152,39.11162494,5,7,5.19049547,179.90562452,2347.08187638,12.47
"16523",482.047465155428,498.209075595393,39.36041665,5,7,5.15768707,180.08562452,2362.01182415,12.47
"16524",482.039616695825,496.648263526111,40.15826294,5,7,5.15768707,180.14562452,2409.8904422,12.47
"16525",482.071342157341,495.089220789635,40.86143323,5,7,5.12487867,180.00562452,2452.08757059,12.47
"16526",482.099419744262,493.539356698248,41.30751875,5,7,5.12487867,179.90562452,2478.85708555,12.47
"16527",482.139656916306,491.966822458405,38.58308947,5,7,5.19049547,179.78562452,2315.36455372,12.47
"16528",482.162317961592,490.392961208154,35.94041211,5,7,5.19049547,179.71562452,2156.77794045,12.47
"16529",482.145515637269,488.811137825521,34.22655366,5,7,5.22330387,179.94562452,2053.92959005,12.47
"16530",482.143636428145,487.244464704353,36.43498028,5,7,5.15768707,180.03562452,2186.45689126,12.47
"16531",482.109036870906,485.675137560798,36.02850135,5,7,5.19049547,180.27562452,2162.06416089,12.47
"16532",482.135456332869,484.100944485851,35.85232286,5,7,5.19049547,180.00562452,2151.49172,12.47
"16533",482.129155457713,482.513702317939,37.29031166,5,7,5.22330387,179.96562452,2237.78517996,12.47
"16534",482.12318621666,480.950789123373,32.00250093,5,7,5.15768707,180.02562452,1920.46456872,12.47
"16535",482.09411374471,479.355916560555,27.74966573,5,7,5.25611227,180.17562452,1665.25266081,12.47
"16536",482.080848741902,477.774867236224,23.72224051,5,7,5.22330387,180.21562452,1423.56756753,12.63
"16537",482.09455591147,476.201890629981,28.18855852,5,7,5.19049547,179.97562452,1691.59054153,12.63
"16538",482.135014166109,474.617634242363,26.87353446,5,7,5.22330387,179.77562452,1612.67617429,12.63
"16539",482.147837000586,473.031719130434,29.23700491,5,7,5.22330387,179.81562452,1754.50762935,12.63
"16540",482.172708879674,471.441380552519,25.05298975,5,7,5.25611227,179.76562452,1503.42559973,12.63
"16541",482.142088845269,469.870284020369,31.97639607,5,7,5.19049547,179.99562452,1918.89802054,12.63
"16542",482.128271124193,468.302283855006,26.77217529,5,7,5.15768707,180.03562452,1606.59362813,12.63
"16543",482.121749175867,466.733620184046,26.59487612,5,7,5.15768707,180.13562452,1595.95393523,12.63
"16544",482.101962204312,465.155114361613,22.7270253,5,7,5.19049547,180.26562452,1363.84487411,12.63
"16545",482.099861911023,463.592864639642,31.11600506,5,7,5.15768707,180.16562452,1867.26610421,12.63
"16546",482.08936045243,462.026523232378,30.31815877,5,7,5.15768707,180.09562452,1819.38748616,12.63
"16547",482.1011884223,460.452330201434,32.32875305,5,7,5.19049547,179.95562452,1940.04290231,12.63
"16548",482.054760906187,458.878911372586,28.80518323,5,7,5.19049547,180.21562452,1728.59408462,12.63
"16549",482.049012738303,457.312127598922,31.4706034,5,7,5.15768707,180.06562452,1888.54549002,12.63
"16550",482.082175242182,455.746117882774,29.87491084,5,7,5.15768707,179.69562452,1792.7882539,12.63
"16551",482.106826037104,454.179223545405,34.57333895,5,7,5.15768707,179.61562452,2074.74011579,12.46
"16552",482.111468788873,452.610891632351,34.75063813,5,7,5.15768707,179.71562452,2085.37980869,12.46
"16553",482.121085913945,451.053286559565,32.20737423,5,7,5.12487867,179.73562452,1932.75898031,12.46
"16554",482.118322372872,449.493801500692,26.6835257,5,7,5.15768707,179.72562452,1601.27378168,12.46
"16555",482.148610793595,447.912973315557,28.97439709,5,7,5.22330387,179.60562452,1738.74857879,12.46
"16556",482.143636428145,446.352824762088,33.50954391,5,7,5.15768707,179.65562452,2010.90195838,12.46
"16557",482.091018577388,444.792344527717,38.03067285,5,7,5.15768707,180.03562452,2282.21412737,12.46
"16558",482.096324578511,443.217709186162,37.79028626,5,7,5.19049547,179.99562452,2267.78856973,12.46
"16559",482.124402165433,441.634890428447,35.18944903,5,7,5.22330387,179.85562452,2111.71277545,12.46
"16560",482.115779914393,440.060255086892,35.41187664,5,7,5.19049547,179.85562452,2125.06061779,12.46
"16561",482.127165706506,438.47588814657,42.63000417,5,7,5.22330387,179.75562452,2558.21920807,12.46
"16562",482.147615917991,436.886323670959,42.36390974,5,7,5.25611227,179.71562452,2542.25092731,12.46
"16563",482.148389709429,435.319761135499,45.03399022,5,7,5.15768707,179.82562452,2702.48199698,12.46
"16564",482.113016371748,433.721239253788,42.01595155,5,7,5.25611227,180.02562452,2521.37001621,12.3
"16565",482.098535410742,432.141516950865,36.85263194,5,7,5.22330387,180.02562452,2211.52009568,12.3
"16566",482.07001565706,430.553279542238,33.43873017,5,7,5.22330387,180.13562452,2006.65243836,12.3
"16567",482.115890454905,428.980192327501,34.97143041,5,7,5.19049547,179.79562452,2098.62951558,12.3
"16568",482.100304077783,427.415399180635,32.71169762,5,7,5.15768707,179.93562452,1963.02334033,12.3
"16569",482.117769664029,425.827604049616,36.67756006,5,7,5.22330387,179.76562452,2201.01406197,12.3
"16570",482.082175242182,424.245559472782,35.71466469,5,7,5.22330387,179.90562452,2143.23087658,12.3
"16571",482.069684032383,422.655110331162,36.70958914,5,7,5.25611227,179.96562452,2202.93612182,12.3
"16572",482.148610793595,421.064108147858,32.27312221,5,7,5.25611227,179.53562452,1936.7045052,12.3
"16573",482.143083708306,419.458176953078,37.69217011,5,7,5.28892067,179.59562452,2261.90063616,12.3
"16574",482.147173751231,417.869828935957,34.13901771,5,7,5.22330387,179.58562452,2048.6765732,12.3
"16575",482.14197829219,416.280928009946,42.97283658,5,7,5.25611227,179.69562452,2578.79252175,12.3
"16576",482.135566874952,414.693464703623,37.72799137,5,7,5.22330387,179.77562452,2264.05026423,12.3
"16577",482.114674496707,413.112083665388,46.74419349,5,7,5.22330387,179.98562452,2805.11100023,12.3
"16578",482.118322372872,411.517763987887,41.23304562,5,7,5.25611227,179.98562452,2474.38796622,12.3
"16579",482.165965836187,409.917804364695,45.81846366,5,7,5.28892067,179.67562452,2749.55811276,12.61
"16580",482.127607873267,408.306343910508,42.9584843,5,7,5.32172907,179.94562452,2577.93124375,12.61
"16581",482.091571286231,406.694441133139,40.63872614,5,7,5.32172907,180.20562452,2438.72295659,12.61
"16582",482.11180041355,405.077119515488,41.5838128,5,7,5.32172907,180.04562452,2495.43744395,12.61
"16583",482.130260873828,403.463447250518,42.27114855,5,7,5.32172907,179.93562452,2536.68434385,12.61
"16584",482.121196456028,401.864040646222,40.02631825,5,7,5.28892067,180.00562452,2401.97246454,12.61
"16585",482.102404371073,400.279894922102,38.42827892,5,7,5.22330387,180.12562452,2306.07439906,12.61
"16586",482.118985622227,398.673742555908,36.3089712,5,7,5.28892067,180.15562452,2178.89510822,12.61
"16587",482.117438039351,397.080086395005,39.75422331,5,7,5.25611227,180.10562452,2385.64409401,12.61
"16588",482.118543455466,395.485103211907,39.66723377,5,7,5.25611227,180.10562452,2380.42386623,12.61
"16589",482.110694995864,393.902837429872,40.17899777,5,7,5.22330387,180.10562452,2411.13473615,12.61
"16590",482.116774788425,392.321677497046,43.24275577,5,7,5.22330387,180.06562452,2594.99032605,12.61
"16591",482.146842126553,390.732887102524,39.47871023,5,7,5.22330387,179.92562452,2369.11060131,12.61
"16592",482.121085913945,389.155929496487,33.38582399,5,7,5.19049547,180.10562452,2003.47754762,12.61
"16593",482.080185492547,387.571783806154,32.4758348,5,7,5.22330387,180.34562452,1948.86925297,12.61
"16594",482.096656203189,385.999138947603,36.82130456,5,7,5.19049547,180.06562452,2209.64014487,12.64
"16595",482.075432200266,384.433018734539,41.7539555,5,7,5.15768707,180.09562452,2505.6476783,12.64
"16596",482.088697201504,382.856945750509,38.40691098,5,7,5.19049547,179.99562452,2304.79211283,12.64
"16597",482.100746244543,381.278218723662,37.26175079,5,7,5.19049547,179.96562452,2236.07124708,12.64
"16598",482.12860274887,379.69794343563,41.31696503,5,7,5.22330387,179.78562452,2479.42395526,12.64
"16599",482.112353122393,378.127510431079,38.67117871,5,7,5.19049547,180.02562452,2320.65077416,12.64
"16600",482.131918998787,376.560063173819,42.64045137,5,7,5.15768707,179.99562452,2558.84614281,12.64
"16601",482.13722499991,374.992284180655,38.47392078,5,7,5.15768707,180.03562452,2308.81335963,12.64
"16602",482.147837000586,373.43036621659,47.33887949,5,7,5.15768707,179.93562452,2840.7980047,12.64
"16603",482.115890465901,371.865573091725,47.07293073,5,7,5.15768707,180.15562452,2824.83846535,12.64
"16604",482.110363382183,370.304650446952,57.17898365,5,7,5.15768707,180.24562452,3431.30096073,12.64
"16605",482.118432913384,368.72559161741,49.15379891,5,7,5.19049547,180.09562452,2949.71100679,12.64
"16606",482.097429994627,367.170308840537,57.99111703,5,7,5.12487867,180.08562452,3480.03694516,12.64
"16607",482.133466583233,365.609054371068,50.97351256,5,7,5.15768707,179.91562452,3058.91170918,12.64
"16608",482.124512705945,364.035635509217,57.52227722,5,7,5.19049547,180.03562452,3451.9019488,12.64
"16609",482.11566937231,362.475044579133,53.18975223,5,7,5.15768707,179.96562452,3191.90787045,12.55
"16610",482.068578627264,360.933474565832,56.29954152,5,7,5.09207027,180.30562452,3378.52579021,12.55
"16611",482.08593366043,359.376422379149,55.93912366,5,7,5.12487867,180.16562452,3356.89717633,12.55
"16612",482.080627659307,357.816494964877,50.79621338,5,7,5.15768707,180.08562452,3048.27201628,12.55
"16613",482.122080789549,356.256899253507,51.50541008,5,7,5.15768707,179.79562452,3090.83078789,12.55
"16614",482.144410208586,354.686355608245,47.83246023,5,7,5.19049547,179.82562452,2870.41770015,12.55
"16615",482.12340728983,353.127423568269,49.15862382,5,7,5.12487867,180.11562452,2950.00054889,12.55
"16616",482.064599115425,351.583862972958,44.89596613,5,7,5.09207027,180.37562452,2694.19919474,12.55
"16617",482.077532502981,350.02316143438,43.97019518,5,7,5.15768707,180.17562452,2638.64383957,12.55
"16618",482.074547866746,348.469537438393,42.8242095,5,7,5.12487867,180.16562452,2569.87343642,12.55
"16619",482.080517117224,346.914918145116,42.7349924,5,7,5.12487867,180.00562452,2564.51953343,12.55
"16620",482.106273329832,345.342383905273,45.18978287,5,7,5.19049547,179.87562452,2711.83108688,12.55
"16621",482.115337747633,343.774051960002,42.64045137,5,7,5.15768707,179.84562452,2558.84614281,12.55
"16622",482.114674496707,342.193223796083,45.43115434,5,7,5.22330387,179.83562452,2726.31574741,12.55
"16623",482.110031746509,340.626550652915,47.29293455,5,7,5.15768707,179.83562452,2856.75754405,13.57
"16624",482.142862625711,339.063084483455,44.03438971,5,7,5.15768707,179.74562452,2659.92322538,13.57
"16625",482.168618836748,337.504152344472,46.53210307,5,7,5.12487867,179.67562452,2810.79907109,13.57
"16626",482.133798207911,335.937700439507,49.40473153,5,7,5.15768707,179.93562452,2984.32188348,13.57
"16627",482.128050040027,334.365940335756,52.68476241,5,7,5.19049547,179.93562452,3182.45407945,13.57
"16628",482.132582249713,332.813975163872,55.23602301,5,7,5.12487867,180.04562452,3336.56447729,13.57
"16629",482.146178875628,331.240445672313,55.90207237,5,7,5.19049547,179.96562452,3376.79758068,13.57
"16630",482.122412414226,329.659728116888,49.60726271,5,7,5.22330387,180.05562452,2996.55589908,13.57
"16631",482.119648873153,328.08265985914,55.31873695,5,7,5.19049547,179.97562452,3341.56086172,13.57
"16632",482.104283578626,326.513996176393,46.81050233,5,7,5.15768707,180.02562452,2827.6159419,13.57
"16633",482.103730869783,324.963247407996,50.0293581,5,7,5.12487867,179.93562452,3022.05281926,13.57
"16634",482.052550072385,323.391819106939,36.56146358,5,7,5.19049547,180.13562452,2208.51672475,13.57
"16635",482.049675989229,321.830896406377,41.42675712,5,7,5.15768707,180.01562452,2502.4076445,13.57
"16636",482.091571286231,320.266434918411,29.25417991,5,7,5.15768707,179.71562452,1767.11595438,13.57
"16637",482.105278454229,318.708166273239,23.91563195,5,7,5.12487867,179.53562452,1435.17295403,12.55
"16638",482.136451208472,317.161730384335,11.58527644,5,7,5.09207027,179.53562452,695.23044402,12.55
"16639",476.863037912797,315.660332848583,28.10548187,5,7,5.12487867,179.81562452,1686.60512611,12.55
"16640",485.271322987944,295.401429971641,0.00021194,5,7,3.15637474,179.90562452,0.01271858,12.52
"16641",482.122191331631,294.141245160647,40.35115909,5,7,4.2718603,179.81562452,2421.46610695,12.52
"16642",482.094998078231,292.837103450961,47.58499056,5,7,4.3046687,179.99562452,2855.56708806,12.52
"16643",482.102625453667,291.533072216974,53.0020319,5,7,4.3046687,179.76562452,3180.64280568,12.52
"16644",482.087591785389,290.246956017559,56.0875301,5,7,4.2390519,179.93562452,3365.80302146,12.52
"16645",482.091902910909,288.938390776669,56.82582579,5,7,4.3046687,179.81562452,3410.10801811,12.52
"16646",482.110473913269,287.438622206086,50.56558277,5,7,4.92802828,179.74562452,3034.431913,12.52
"16647",482.127055164424,285.934651354289,49.21732816,5,7,4.96083668,179.67562452,2953.52338592,12.52
"16648",482.118764539632,284.428026446316,51.61367747,5,7,4.96083668,179.63562452,3097.32789535,12.52
"16649",482.109368495583,282.92394506303,50.78422483,5,7,4.96083668,179.75562452,3047.55258557,12.52
"16650",482.116774788425,281.422075357733,56.12987425,5,7,4.96083668,179.72562452,3368.3440862,12.52
"16651",482.114453414112,279.905497735369,53.19740665,5,7,4.99364508,179.78562452,3192.36721059,12.69
"16652",482.09886703699,278.40108458239,58.71058305,5,7,4.96083668,179.88562452,3523.2119767,12.69
"16653",482.125175956871,276.891473828119,52.46489366,5,7,4.99364508,179.74562452,3148.40923227,12.69
"16654",482.163312837196,275.369366846557,61.12788845,5,7,5.02645348,179.62562452,3668.27405789,12.69
"16655",482.140209625149,273.825695697756,57.1974687,5,7,5.09207027,179.99562452,3432.41024544,12.69
"16656",482.11566937231,272.306353456296,59.24045087,5,7,4.99364508,180.20562452,3555.00925373,12.69
"16657",482.142088834273,270.762129267383,40.85533288,5,7,5.09207027,180.10562452,2451.72148932,12.69
"16658",482.108594704146,269.212928769598,40.22678819,5,7,5.09207027,180.28562452,2414.00263095,12.69
"16659",482.124070539184,267.667045766797,30.70884258,5,7,5.09207027,180.10562452,1842.83235386,12.69
"16660",482.115448288144,266.138414249752,41.57059604,5,7,5.02645348,180.17562452,2494.64430874,12.69
"16661",482.118322372872,264.605912174826,40.66839835,5,7,5.05926187,180.03562452,2440.5035803,12.69
"16662",482.076758700547,263.099508494842,52.90401999,5,7,4.96083668,180.23562452,3174.76112748,12.69
"16663",482.075874378023,261.578728534688,55.21521059,5,7,5.02645348,180.04562452,3313.45527787,12.69
"16664",482.118101288706,260.0305231904,50.55285813,5,7,5.09207027,179.72562452,3033.66830923,12.69
"16665",482.12473379011,258.479553271804,55.58225543,5,7,5.12487867,179.74562452,3335.48157524,12.69
"16666",482.087702327471,256.933559782302,52.70786436,5,7,5.09207027,179.94562452,3162.98986215,12.29
"16667",482.104946829551,255.386902688197,51.00181761,5,7,5.09207027,179.84562452,3060.61029039,12.29
"16668",482.079411701109,253.822773068929,44.50209276,5,7,5.15768707,179.99562452,2670.56292177,12.29
"16669",482.11091608003,252.276890077129,41.75324854,5,7,5.09207027,179.88562452,2505.60525354,12.29
"16670",482.090686952711,250.732555390514,43.54908717,5,7,5.09207027,180.13562452,2613.37322057,12.29
"16671",482.125839206226,249.209010733475,49.12061536,5,7,5.02645348,179.80562452,2947.71966729,12.29
"16672",482.172929962268,247.68778839592,50.8489333,5,7,5.02645348,179.49562452,3051.43572925,12.29
"16673",482.146731584471,246.194102105212,55.57575061,5,7,4.92802828,179.61562452,3335.09122237,12.29
"16674",482.097540536709,244.703401693803,54.3695991,5,7,4.92802828,179.96562452,3262.71027748,12.29
"16675",482.10373088235,243.174438396066,48.07584557,5,7,5.02645348,179.94562452,2904.0497454,13.57
"16676",482.07300028387,241.639614102232,41.92824527,5,7,5.05926187,180.15562452,2532.70033089,13.57
"16677",482.08438608698,240.082008984658,40.06192493,5,7,5.12487867,180.02562452,2419.96415275,13.57
"16678",482.11235313339,238.541765861543,39.86761792,5,7,5.09207027,179.78562452,2392.44888502,12.29
"16679",482.149163511863,237.010701405519,41.02989439,5,7,5.05926187,179.64562452,2462.19689544,12.29
"16680",482.175361880235,235.49644603585,37.02147381,5,7,4.99364508,179.53562452,2236.30391347,13.57
"16681",482.182547088912,233.994355146568,38.5482026,5,7,4.96083668,179.43562452,2328.52686421,13.57
"16682",482.162428503675,232.49856773136,34.28836011,5,7,4.92802828,179.61562452,2071.20857183,13.57
"16683",482.15922279427,231.030316208204,39.5016118,5,7,4.82960308,179.62562452,2386.11810831,13.57
"16684",482.133687665828,229.536740525989,31.52316978,5,7,4.92802828,179.86562452,1904.17562248,13.57
"16685",482.103730869783,228.049800008965,36.09560818,5,7,4.89521988,180.07562452,2180.37645512,13.57
"16686",482.099972453106,226.547045614872,28.20153539,5,7,4.96083668,180.02562452,1703.53034245,13.57
"16687",482.112574204988,225.04716641458,20.92197283,5,7,4.96083668,179.80562452,1255.52398615,12.29
"16688",483.168174356027,223.521362141031,10.68220293,5,7,4.99364508,179.88562452,641.03715782,12.29
"16689",485.241655525028,221.974291774915,16.02330439,5,7,4.99364508,180.03562452,961.55573673,12.29
"16690",487.357022174528,220.432727446598,12.09822563,5,7,5.02645348,179.92562452,726.01243629,12.29
"16691",488.451484392367,218.901871711597,3.77126115,5,7,5.09207027,179.64562452,226.31273236,12.29
"16692",475.853002148248,212.865750361817,0,5,7,5.09207027,179.78562452,0,12.29
"16693",480.06509971315,209.704467141794,0,5,7,5.19049547,179.76562452,0,12.29
"16694",476.90948935045,209.733683599967,0,5,7,5.09207027,179.91562452,0,12.29
"16695",476.892909425129,198.568173976569,0,5,7,5.05926187,179.53562452,0,12.65
"16696",483.087849994402,195.414154725752,42.2175332,5,7,5.12487867,180.38562452,2533.46689607,12.65
"16697",477.829549483399,195.503884931695,34.64002724,5,7,10.24975734,180.38562452,2078.74206857,12.65
"16698",482.026241152505,193.871399407045,29.96356042,5,7,5.15768707,180.23562452,1798.10810035,12.65
"16699",482.15446950199,192.31445758527,36.70092904,5,7,5.15768707,179.23562452,2202.41643061,12.65
"16700",482.149384585032,190.753977328897,36.70092904,5,7,5.15768707,179.46562452,2202.41643061,12.65
"16701",482.165302586832,189.204666212404,42.28890688,5,7,5.12487867,179.54562452,2537.75001847,12.65
"16702",482.137888249265,187.698262566207,45.16196779,5,7,4.96083668,179.81562452,2710.16190843,12.65
"16703",482.102183286907,186.175049810868,45.84590765,5,7,5.02645348,180.04562452,2751.20502172,12.65
"16704",482.101520037552,184.655043986806,48.66579482,5,7,5.02645348,179.99562452,2920.42596551,12.65
"16705",482.078306305415,183.12364782788,49.97694184,5,7,5.05926187,180.10562452,2999.10767213,12.65
"16706",482.114232340943,181.604968970224,49.16865404,5,7,4.99364508,179.77562452,2950.60246072,12.65
"16707",482.096656214185,180.085073775871,47.02844098,5,7,5.02645348,179.94562452,2822.16864331,12.65
"16708",482.113458549505,178.574357183392,42.57620881,5,7,4.99364508,179.88562452,2554.99095761,12.15
"16709",482.129266009221,177.050370259744,39.29649227,5,7,5.02645348,179.85562452,2358.1757329,12.15
"16710",482.119206706392,175.515214185217,35.51706717,5,7,5.05926187,179.96562452,2131.37308345,12.15
"16711",482.129487082391,173.998415345865,34.79346096,5,7,4.99364508,179.88562452,2087.94959976,12.15
"16712",482.11799075919,172.47498138611,38.11395894,5,7,5.02645348,179.98562452,2287.21211131,12.15
"16713",482.127607884263,170.95375912556,34.56635894,5,7,5.02645348,179.96562452,2074.32124653,12.15
"16714",482.149274053946,169.440720202594,37.54031314,5,7,4.99364508,179.85562452,2252.78772606,12.15
"16715",482.132803343304,167.919608561539,29.4723692,5,7,5.02645348,179.99562452,1768.63179968,12.15
"16716",482.113348007422,166.378370251926,33.133223,5,7,5.09207027,180.10562452,1988.31900572,12.15
"16717",482.101409506465,164.841997696908,29.01012356,5,7,5.05926187,180.10562452,1740.89251854,12.15
"16718",482.123849467586,163.301643999088,30.08029731,5,7,5.09207027,179.95562452,1805.11346048,12.15
"16719",482.137225010906,161.770579554064,24.67216116,5,7,5.05926187,179.83562452,1480.57214194,12.15
"16720",482.137998802344,160.225138928663,29.36196185,5,7,5.09207027,179.81562452,1762.00627336,12.15
"16721",482.129597624473,158.681910025254,25.94986842,5,7,5.09207027,179.76562452,1557.24713456,12.15
"16722",482.130481957994,157.15018207542,28.55825248,5,7,5.05926187,179.71562452,1713.77581265,12.15
"16723",482.127165717503,155.599322753532,25.40057073,5,7,5.12487867,179.75562452,1525.86235288,13.09
"16724",482.106494423423,154.059079708207,35.87961762,5,7,5.09207027,179.88562452,2155.3593558,13.09
"16725",482.11887509114,152.535756289371,30.71406057,5,7,5.02645348,179.75562452,1845.05416139,13.09
"16726",482.12473379011,151.001374284932,32.86218431,5,7,5.05926187,179.78562452,1974.09618925,13.09
"16727",482.110694995864,149.457371322436,32.3813549,5,7,5.09207027,179.89562452,1945.21181861,13.09
"16728",482.104062496031,147.924758694805,34.03583375,5,7,5.05926187,179.92562452,2044.59962458,13.09
"16729",482.155796002271,146.393362436872,36.20257118,5,7,5.05926187,179.60562452,2174.75981288,13.09
"16730",482.147284293314,144.853229977254,33.72684056,5,7,5.09207027,179.70562452,2026.03779445,13.09
"16731",482.15789629399,143.324377276224,36.89322068,5,7,5.02645348,179.67562452,2216.24848972,13.09
"16732",482.117216955186,141.780263761809,38.30149181,5,7,5.09207027,179.97562452,2300.84611231,13.09
"16733",482.128271124193,140.23062088741,43.13640783,5,7,5.12487867,179.99562452,2591.28904839,13.09
"16734",482.127939497944,138.677328649329,48.21652198,5,7,5.12487867,179.98562452,2896.46151897,13.09
"16735",482.128050040027,137.127796338636,48.52718283,5,7,5.09207027,179.92562452,2915.12352871,13.09
"16736",482.143083708306,135.560791414774,55.93788943,5,7,5.15768707,179.82562452,3356.82311042,12.61
"16737",482.097761619304,133.996108898403,55.93788943,5,7,5.15768707,180.13562452,3356.82311042,12.61
"16738",482.112132038228,132.423685245052,65.80266629,5,7,5.19049547,179.99562452,3948.80667037,12.61
"16739",482.105831163072,130.868734226871,66.64517604,5,7,5.12487867,180.02562452,3999.36553543,12.61
"16740",482.143304792471,129.313340820289,69.05403782,5,7,5.12487867,179.83562452,4143.92091623,12.61
"16741",482.130592498506,127.761707418098,69.05403782,5,7,5.12487867,179.97562452,4143.92091623,12.61
"16742",482.108484162063,126.201890645322,66.84178864,5,7,5.15768707,180.12562452,4011.16422387,12.61
"16743",482.116222081153,124.645170227545,56.65286049,5,7,5.12487867,180.02562452,3399.72840027,12.61
"16744",482.104504662791,123.088339257064,54.77930132,5,7,5.12487867,180.08562452,3287.29643743,12.61
"16745",482.12904491563,121.54455741255,45.07554999,5,7,5.09207027,179.96562452,2704.97599152,12.61
"16746",482.132803332307,120.005309618942,47.53683799,5,7,5.05926187,179.96562452,2852.67746029,12.61
"16747",482.088255034744,118.478668684693,40.75191791,5,7,5.02645348,180.14562452,2445.51557486,12.61
"16748",482.073774075308,116.954571185553,51.12182559,5,7,5.02645348,180.17562452,3067.81194882,12.61
"16749",482.092234535586,115.417313908736,45.63897944,5,7,5.05926187,180.02562452,2738.78729553,12.61
"16750",482.060287989905,113.901620986169,51.64082101,5,7,4.99364508,180.17562452,3098.95677439,12.61
"16751",482.103067620428,112.380398648615,41.93445124,5,7,5.02645348,179.83562452,2516.47919645,12.42
"16752",482.082617408943,110.829981704128,47.55271597,5,7,5.12487867,180.00562452,2853.63029503,12.42
"16753",482.105831163072,109.28277165713,42.11241623,5,7,5.09207027,179.83562452,2527.15884467,12.42
"16754",482.175361880235,107.736999185818,38.16157121,5,7,5.09207027,179.42562452,2290.06931553,12.42
"16755",482.168397754153,106.179836478647,37.73883462,5,7,5.12487867,179.53562452,2264.70096585,12.42
"16756",482.162539044187,104.646228609514,36.87268042,5,7,5.05926187,179.66562452,2212.72320114,12.42
"16757",482.100746244543,103.113505506183,34.52295078,5,7,5.05926187,180.11562452,2071.71633048,12.42
"16758",482.052660614468,101.570055508365,34.39031005,5,7,5.09207027,180.39562452,2063.75658317,12.42
"16759",482.089581535024,100.038548652939,36.05931247,5,7,5.05926187,180.02562452,2163.91313052,12.42
"16760",482.103288703022,98.5120182156058,37.20431791,5,7,5.02645348,179.86562452,2232.62471008,12.42
"16761",482.10748928803,96.9767515325847,38.49941632,5,7,5.05926187,179.90562452,2310.34334236,12.42
"16762",482.105499536824,95.4484517624457,39.11456406,5,7,5.02645348,179.91562452,2347.25825266,12.42
"16763",482.123517831912,93.9348599203753,41.75215315,5,7,4.99364508,179.83562452,2505.53951972,12.42
"16764",482.125728665714,92.4096565720261,40.75191791,5,7,5.02645348,179.88562452,2445.51557486,12.42
"16765",482.120754289268,90.8867755423765,41.93445124,5,7,5.02645348,179.97562452,2516.47919645,12.42
"16766",482.116885330508,89.3654427181216,42.38927175,5,7,5.02645348,180.02562452,2543.77289706,12.05
"16767",482.119648873153,87.8577119381519,41.84394566,5,7,4.96083668,179.97562452,2511.0479723,12.05
"16768",482.108041995302,86.3537411083562,42.85778576,5,7,4.96083668,179.96562452,2571.88834168,12.05
"16769",482.070236752222,84.8339565224978,44.0266256,5,7,5.02645348,180.17562452,2642.03021927,12.05
"16770",482.075321658184,83.3367313988113,41.10193242,5,7,4.92802828,179.99562452,2466.51988525,12.05
"16771",482.070678907986,81.8319864549248,39.35542907,5,7,4.96083668,179.97562452,2361.71252021,12.05
"16772",482.072668657622,80.3224863091477,36.86691248,5,7,4.96083668,179.94562452,2212.37706811,12.05
"16773",482.100193537271,78.8191789511613,46.0836406,5,7,4.96083668,179.74562452,2765.47133514,12.05
"16774",482.149052960355,77.333233620636,42.31143006,5,7,4.89521988,179.59562452,2539.10163025,12.05
"16775",482.166739629195,75.8279357348578,46.544477,5,7,4.96083668,179.55562452,2793.12604849,12.05
"16776",482.149826751793,74.329826022952,40.17412356,5,7,4.92802828,179.74562452,2410.84223547,12.05
"16777",482.172045628748,72.8233116904709,47.5583171,5,7,4.96083668,179.67562452,2853.96641786,12.05
"16778",482.135456332869,71.3174609735935,44.97763322,5,7,4.96083668,179.98562452,2699.10002309,12.05
"16779",482.15015837647,69.8100619413149,52.25884844,5,7,4.96083668,179.86562452,3136.04449404,12.05
"16780",482.102404371073,68.3013359866333,44.70113138,5,7,4.96083668,180.14562452,2682.50719508,12.91
"16781",482.092455619752,66.8059909048236,55.94687415,5,7,4.92802828,180.27562452,3357.36228173,12.91
"16782",482.088807743587,65.285321575165,51.485682,5,7,5.02645348,180.29562452,3089.64690931,12.91
"16783",482.114232329946,63.7780331175925,52.53535028,5,7,4.96083668,180.12562452,3152.63732205,12.91
"16784",482.107378745948,62.2489592671504,50.82255365,5,7,5.05926187,180.20562452,3069.61110746,13.56
"16785",482.138551500191,60.7417813850697,52.92978387,5,7,4.96083668,179.98562452,3196.88486342,13.56
"16786",482.122412414226,59.2421234339815,59.98098345,5,7,4.96083668,180.08562452,3622.76744903,13.56
