"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"270",1148.44235121226,1023.45312308389,165.72792472,5,7,5.62740887,179.67373474,9414.35137137,16.21
"271",1148.43274063989,1021.77053297898,167.68314628,5,7,5.56179207,179.79373474,9525.41981545,16.21
"272",1148.47372366024,1020.06339231926,162.02282912,5,7,5.62740887,179.50373474,9203.8794676,16.21
"273",1148.49360760556,1018.3482894304,161.08369386,5,7,5.66021727,179.50373474,9150.53088833,16.21
"274",1148.49559599947,1016.65253940271,158.44035609,5,7,5.59460047,179.62373474,9000.37326938,16.21
"275",1148.51050895768,1014.95966461873,158.36471921,5,7,5.59460047,179.64373474,9000.37326938,16.25
"276",1148.51967766613,1013.24688408,148.66758459,5,7,5.66021727,179.65373474,8449.25410826,16.25
"277",1148.5350324914,1011.54438815433,164.64790973,5,7,5.62740887,179.56373474,9357.46707305,16.25
"278",1148.55071871382,1009.84930165222,157.55930424,5,7,5.59460047,179.73373474,8954.59896159,16.25
"279",1148.56739913554,1008.13740579226,160.60875605,5,7,5.66021727,179.67373474,9127.90905671,16.25
"280",1148.55248617576,1006.42296648398,154.4391508,5,7,5.66021727,179.88373474,8777.27066668,16.25
"281",1148.54309653535,1004.72500467136,164.60668526,5,7,5.59460047,179.86373474,9355.12415476,16.25
"282",1148.55646296514,1003.01941230399,157.14116612,5,7,5.62740887,179.82373474,8930.83483568,16.25
"283",1148.54596866023,1001.31558937117,156.04017706,5,7,5.62740887,179.95373474,8868.26210753,16.25
"284",1148.50520656242,999.620613556051,161.78773285,5,7,5.59460047,180.43373474,9194.91407749,16.25
"285",1148.48841568649,997.907722375112,170.06218345,5,7,5.66021727,180.28373474,9665.17755757,16.25
"286",1148.50686356859,996.194720617184,174.04257393,5,7,5.66021727,180.14373474,9891.39587372,16.25
"287",1148.51327061736,994.432839167632,165.8525737,5,7,5.82425926,180.11373474,9425.93197781,16.25
"288",1148.52376492228,992.657687142093,164.25039219,5,7,5.85706766,179.81373474,9334.87488044,16.25
"289",1148.54994544961,990.888064483795,175.91010587,5,7,5.82425926,179.48373474,9997.53368375,16.25
"290",1148.56684680329,989.117557214305,162.71950809,5,7,5.82425926,179.48373474,9244.55835957,16.22
"291",1148.57049219238,987.360209955601,171.03532806,5,7,5.79145086,179.80373474,9717.00375886,16.22
"292",1148.59788785098,985.621662398892,165.22138879,5,7,5.72583406,179.43373474,9386.69732238,16.22
"293",1148.63721387615,983.883557269575,177.91558721,5,7,5.72583406,179.34373474,10107.89086293,16.22
"294",1148.66460953474,982.157063870476,169.4396122,5,7,5.69302566,179.39373474,9626.34659968,16.22
"295",1148.66328393828,980.41608358545,180.96613102,5,7,5.72583406,179.77373474,10281.20093857,16.22
"296",1148.6683653906,978.665482092719,161.34476189,5,7,5.75864246,179.83373474,9166.45511547,16.22
"297",1148.67653990131,976.906807727855,171.91093554,5,7,5.79145086,179.96373474,9766.74951189,16.22
"298",1148.67908062747,975.185069628006,157.67992532,5,7,5.66021727,180.14373474,8958.2453196,16.22
"299",1148.68051669069,973.480914887996,170.81455992,5,7,5.62740887,180.04373474,9704.46129278,16.22
"300",1148.67488290613,971.772557864116,164.00600771,5,7,5.62740887,180.15373474,9317.64806423,16.22
"301",1148.67322591095,970.079572514941,173.4276742,5,7,5.59460047,180.20373474,9852.91975198,16.22
"302",1148.68802840239,968.388909405887,186.20232038,5,7,5.56179207,179.91373474,10578.68375879,16.22
"303",1148.7008425015,966.683759399905,176.02109985,5,7,5.62740887,179.93373474,10000.25964403,16.22
"304",1148.68581907496,964.967992996467,183.56467792,5,7,5.66021727,179.97373474,10451.2862062,16.4
"305",1148.70868561193,963.260520540562,181.73747091,5,7,5.62740887,179.55373474,10347.25386376,16.4
"306",1148.73232541468,961.593191456362,192.93071161,5,7,5.49617527,179.42373474,10984.5429294,16.4
"307",1148.7511046955,959.876761538346,179.59141649,5,7,5.66021727,179.50373474,10225.06789005,16.4
"308",1148.75574428233,958.165308117561,185.13443298,5,7,5.62740887,179.78373474,10540.66047804,16.4
"309",1148.77640149343,956.494661427474,192.21463791,5,7,5.49617527,179.74373474,10943.77315182,16.4
"310",1148.7589478075,954.843257088362,204.26917858,5,7,5.43055847,180.15373474,11630.10047786,16.4
"311",1148.75684894683,953.198819645628,186.04749818,5,7,5.43055847,180.07373474,10592.64600036,16.4
"312",1148.76193039914,951.530384630461,174.31279564,5,7,5.49617527,179.71373474,9924.52871246,16.4
"313",1148.79562263974,949.866262519369,173.59672195,5,7,5.49617527,179.33373474,9883.75893488,16.4
"314",1148.77949455027,948.203025330636,177.1770904,5,7,5.49617527,179.83373474,10087.60782276,16.4
"315",1148.7828085422,946.534922155656,178.71153403,5,7,5.49617527,179.79373474,10174.97163184,16.4
"316",1148.77076770887,944.901322351576,181.34527758,5,7,5.39775007,179.90373474,10324.92426988,16.4
"317",1148.78446553738,943.240075584778,177.72651466,5,7,5.46336687,179.77373474,10118.88938659,16.4
"318",1148.78932605774,941.576064161469,192.93071161,5,7,5.49617527,179.75373474,10984.5429294,16.4
"319",1148.79484937553,939.918245642765,178.0352463,5,7,5.46336687,179.78373474,10136.46707516,16.4
"320",1148.82423342804,938.277678765508,186.88714609,5,7,5.39775007,179.68373474,10704.47346763,16.9
"321",1148.83947778654,936.654031822306,186.25910313,5,7,5.36494167,179.72373474,10668.50058598,16.9
"322",1148.85958266382,935.037573016678,201.24042717,5,7,5.33213328,179.54373474,11526.59697796,16.9
"323",1148.88112360433,933.415805985214,192.9602221,5,7,5.33213328,179.29373474,11052.3255398,16.9
"324",1148.869082771,931.791163776039,200.73897748,5,7,5.36494167,179.43373474,11497.87507225,16.9
"325",1148.86698391033,930.184768474283,183.29230175,5,7,5.29932488,179.40373474,10498.56890646,16.9
"326",1148.87670494947,928.574392030847,214.61440395,5,7,5.29932488,179.39373474,12292.62814997,16.9
"327",1148.86830950679,926.941124000164,197.34454318,5,7,5.39775007,179.56373474,11303.44954532,16.9
"328",1148.86444318418,925.325439374894,195.89497833,5,7,5.33213328,179.64373474,11220.42174573,16.9
"329",1148.88046080689,923.701350036517,201.36400802,5,7,5.36494167,179.53373474,11533.67540979,16.9
"330",1148.90487387228,922.098161719656,210.18501576,5,7,5.29932488,179.25373474,12038.9228024,16.9
"331",1148.91260651751,920.456820795623,226.54242418,5,7,5.39775007,179.46373474,12975.83819788,16.9
"332",1148.9082983294,918.804199893552,217.68387341,5,7,5.46336687,179.45373474,12468.4404254,16.9
"333",1148.91282745103,917.191169358806,225.55697879,5,7,5.33213328,179.50373474,12919.39411279,16.9
"334",1148.93337419381,915.649910113148,215.8200128,5,7,5.06966608,179.32373474,12584.2929372,18.37
"335",1148.95259534169,914.105443904597,213.35638447,5,7,5.10247448,179.44373474,12440.6407327,18.37
"336",1148.94795575329,912.558434225728,211.41971532,5,7,5.10247448,179.73373474,12327.71509821,18.37
"337",1148.94762435457,911.035200811303,216.89880874,5,7,5.03685769,179.80373474,12647.19666837,18.37
"338",1148.93845564612,909.500355678446,217.55263709,5,7,5.06966608,179.74373474,12685.32087849,18.37
"339",1148.93657771898,907.956331787277,205.93248607,5,7,5.10247448,179.74373474,12007.75913383,18.37
"340",1148.95590933205,906.364091663271,198.35621113,5,7,5.23370808,179.59373474,11565.99258044,18.37
"341",1148.96308964503,904.749402303973,186.97288046,5,7,5.33213328,179.58373474,10902.23964165,18.37
"342",1148.97126415575,903.131948287378,195.4154885,5,7,5.33213328,179.72373474,11394.52138759,18.37
"343",1148.95491513431,901.509407264141,199.64389538,5,7,5.36494167,179.92373474,11641.0764224,18.37
"344",1148.97281068574,899.880894378696,188.69469148,5,7,5.36494167,179.61373474,11002.63706966,18.37
"345",1148.99435162624,898.255367380745,203.02075265,5,7,5.36494167,179.41373474,11837.97827885,18.37
"346",1149.02771246813,896.639129772312,199.01904071,5,7,5.33213328,179.33373474,11604.641645,18.37
"347",1149.03279392044,895.02576747517,220.64035398,5,7,5.33213328,179.39373474,12865.36318946,18.37
"348",1149.05908491454,893.42213688493,215.0654142,5,7,5.29932488,179.43373474,12540.29289402,18.37
"349",1149.08902129929,891.810986294925,223.31989928,5,7,5.29932488,179.30373474,12969.17574348,18.04
"350",1149.10216679555,890.207576902664,197.94027403,5,7,5.29932488,179.44373474,11495.26848619,18.04
"351",1149.14171376524,888.57740518088,207.64297013,5,7,5.36494167,179.04373474,12058.74702699,18.04
"352",1149.13950442681,886.988593360758,196.9463947,5,7,5.23370808,179.23373474,11437.54951106,18.04
"353",1149.15673717922,885.383193424767,211.87826495,5,7,5.29932488,179.48373474,12304.709357,18.04
"354",1149.15320225533,883.791838024318,197.68362719,5,7,5.23370808,179.40373474,11480.36386752,18.04
"355",1149.13276597775,882.202694485017,187.88896692,5,7,5.23370808,179.75373474,10911.54456029,18.04
"356",1149.11177736949,880.619522698702,201.1591518,5,7,5.23370808,180.15373474,11682.20297654,18.04
"357",1149.07024201689,879.036240324399,197.15703255,5,7,5.23370808,180.59373474,11449.78218434,18.04
"358",1149.05400345124,877.46125191963,200.30844115,5,7,5.20089968,180.63373474,11632.79844091,18.04
"359",1149.06593382879,875.901192761389,196.53499677,5,7,5.13528288,180.39373474,11413.65781142,18.04
"360",1149.09863187166,874.328747727145,203.81983003,5,7,5.16809128,179.88373474,11836.72034646,18.04
"361",1149.10780058011,872.750441661486,193.1015766,5,7,5.20089968,179.79373474,11214.26389383,18.04
"362",1149.12315540538,871.150349841324,192.26561999,5,7,5.26651648,179.69373474,11165.71619032,18.04
"363",1149.1388416278,869.543180426787,199.27436991,5,7,5.29932488,179.66373474,11537.55271078,17.79
"364",1149.13585903616,867.937116932215,206.36895481,5,7,5.29932488,179.78373474,11948.3137497,17.79
"365",1149.1442544804,866.328620521527,195.83140959,5,7,5.29932488,179.95373474,11338.21279484,17.79
"366",1149.13895209456,864.712604133075,194.73015708,5,7,5.33213328,180.04373474,11274.45266907,17.79
"367",1149.15320225533,863.100237090119,197.70938795,5,7,5.29932488,179.92373474,11446.94365808,17.79
"368",1149.16347562671,861.48366771929,202.81799108,5,7,5.33213328,179.89373474,11742.72067129,17.79
"369",1149.15441738502,859.861458437234,190.89362044,5,7,5.33213328,180.02373474,11052.3255398,17.79
"370",1149.1596093041,858.25285136155,191.03213157,5,7,5.29932488,179.89373474,11060.34503322,17.79
"371",1149.15971977086,856.628762056962,191.78736419,5,7,5.36494167,179.86373474,11104.07135934,17.79
"372",1149.17396993163,855.005557387139,198.17684112,5,7,5.36494167,179.63373474,11474.00818056,17.79
"373",1149.19319107794,853.388545643137,185.29435075,5,7,5.33213328,179.46373474,10728.1399998,17.79
"374",1149.21926114008,851.787790342187,194.21684878,5,7,5.26651648,179.55373474,11244.73323468,17.79
"375",1149.26035462719,850.167239784889,186.43494272,5,7,5.33213328,179.32373474,10794.17779498,17.79
"376",1149.28697702001,848.558079760616,215.96751085,5,7,5.29932488,179.13373474,12504.04927294,17.79
"377",1149.29890738815,846.947592773195,193.53610271,5,7,5.29932488,179.32373474,11205.31951754,17.79
"378",1149.31989599641,845.329254022827,211.11320544,5,7,5.33213328,179.32373474,12222.99554538,17.79
"379",1149.31868086671,843.715228277114,192.7283476,5,7,5.33213328,179.66373474,11184.40113017,17.98
"380",1149.30177951303,842.125974151395,206.78700671,5,7,5.23370808,180.00373474,12000.25248166,17.98
"381",1149.29150614164,840.521237729981,207.76564236,5,7,5.29932488,180.22373474,12057.04461294,17.98
"382",1149.27151172955,838.901682571451,194.28010563,5,7,5.33213328,180.47373474,11274.45266907,17.98
"383",1149.26841867115,837.30800493088,189.47366619,5,7,5.26651648,180.76373474,10995.52563326,17.98
"384",1149.26488374725,835.726049441934,184.54594652,5,7,5.20089968,180.54373474,10709.56046941,17.98
"385",1149.27007566633,834.136131668057,195.08804761,5,7,5.23370808,180.43373474,11321.33911496,17.98
"386",1149.2591394975,832.546656245352,185.60240511,5,7,5.23370808,180.27373474,10770.86881764,17.98
"387",1149.24433699349,830.979408971537,184.11647972,5,7,5.16809128,180.32373474,10684.63767537,17.98
"388",1149.23030776469,829.407074735083,170.77470583,5,7,5.16809128,180.64373474,9910.38856846,17.98
"389",1149.25052309932,827.814724012873,169.05522873,5,7,5.23370808,180.43373474,9810.60396564,17.98
"390",1149.25173824,826.182782989341,162.96637328,5,7,5.36494167,180.40373474,9457.25583265,17.98
"391",1149.22544723491,824.529609204686,164.8768034,5,7,5.46336687,180.63373474,9568.12181141,17.98
"392",1149.24267999831,822.879752915123,160.18466528,5,7,5.43055847,180.32373474,9295.82790349,17.98
"393",1149.26112788041,821.203908520397,163.61845214,5,7,5.52898367,179.94373474,9495.09723835,17.98
"394",1149.27990716281,819.524746552787,166.7553215,5,7,5.52898367,179.77373474,9662.99834805,17.86
"395",1149.29702944845,817.851556315376,168.05419459,5,7,5.52898367,179.61373474,9738.26436275,17.86
"396",1149.30398882947,816.15735456904,170.03281402,5,7,5.59460047,179.96373474,9852.91975198,17.86
"397",1149.31735525926,814.465032701439,182.67172238,5,7,5.59460047,179.87373474,10585.30867664,17.86
"398",1149.3227681103,812.759329779084,171.49564938,5,7,5.62740887,179.96373474,9937.68691588,17.86
"399",1149.33845433429,811.036153941869,169.51902113,5,7,5.69302566,179.72373474,9823.14690984,17.86
"400",1149.32055878286,809.321493491399,181.62764169,5,7,5.66021727,180.11373474,10524.80715895,17.86
"401",1149.30962260304,807.642331612581,185.93867784,5,7,5.52898367,180.25373474,10774.61948815,17.86
"402",1149.2846572164,806.015698837674,192.34483979,5,7,5.36494167,180.43373474,11145.8384198,17.86
"403",1149.25836622073,804.367722625647,190.02075976,5,7,5.43055847,180.47373474,11011.16456798,17.86
"404",1149.21892971938,802.71078888472,192.21639354,5,7,5.46336687,180.79373474,11138.39532363,17.86
"405",1149.19639459212,801.054518603365,169.87035305,5,7,5.46336687,180.82373474,9843.505599,17.86
"406",1149.18103975587,799.372481381039,184.73971807,5,7,5.52898367,180.72373474,10705.1431669,17.86
"407",1149.18358049458,797.714552197341,182.0039497,5,7,5.46336687,180.42373474,10546.61314179,17.86
"408",1149.2089877577,796.069451152024,181.78087863,5,7,5.43055847,180.04373474,10374.54477497,16.6
"409",1149.22798797206,794.423686581129,185.70569306,5,7,5.43055847,179.69373474,10598.54062807,16.6
"410",1149.27338964727,792.781018451143,181.36774027,5,7,5.43055847,179.25373474,10350.96626412,16.6
"411",1149.31823899024,791.122757538051,183.66652128,5,7,5.46336687,179.06373474,10482.16161703,16.6
"412",1149.34198925818,789.461953209645,183.87184998,5,7,5.46336687,179.28373474,10493.88007608,16.6
"413",1149.35491382248,787.808558249797,192.39299099,5,7,5.46336687,179.50373474,10980.19612651,16.6
"414",1149.36949538197,786.151182114481,186.23313002,5,7,5.46336687,179.64373474,10628.64235511,16.6
"415",1149.40837954165,784.485843596013,184.30503378,5,7,5.49617527,179.46373474,10518.60261426,16.6
"416",1149.43279260861,782.850253182197,185.27575677,5,7,5.39775007,179.47373474,10574.0034309,16.6
"417",1149.43665893122,781.20294051775,189.94036125,5,7,5.43055847,179.60373474,10840.22036431,16.6
"418",1149.45676380851,779.558503086017,199.44254355,5,7,5.43055847,179.56373474,11382.52611391,16.6
"419",1149.48183967291,777.904444522799,183.97451433,5,7,5.46336687,179.48373474,10499.7393056,16.6
"420",1149.48946185138,776.229706147833,174.89281941,5,7,5.52898367,179.63373474,9981.43148715,16.6
"421",1149.45963593339,774.585711210281,167.5276052,5,7,5.43055847,180.14373474,9561.08615057,16.6
"422",1149.44836836426,772.945697282399,138.56796852,5,7,5.39775007,180.11373474,7934.95041534,16.88
"423",1149.45687427527,771.307010360883,142.60694518,5,7,5.39775007,179.90373474,8166.23820771,16.88
"424",1149.471345368,769.643773039354,172.90512104,5,7,5.49617527,179.85373474,9901.2316967,16.88
"425",1149.48195013967,767.980203977431,201.68873825,5,7,5.49617527,179.92373474,11549.4955615,16.88
"426",1149.46571158343,766.299825634661,195.84109202,5,7,5.52898367,180.08373474,11214.63618944,16.88
"427",1149.48161873938,764.589367314049,178.80659919,5,7,5.62740887,179.64373474,10239.17369696,16.88
"428",1149.49145024685,762.848386886013,142.44133739,5,7,5.72583406,179.47373474,8156.75485012,16.88
"429",1149.46703717989,761.110171324289,135.11913019,5,7,5.72583406,180.00373474,7737.45628003,16.88
"430",1149.46659531441,759.392967237703,117.62460238,5,7,5.66021727,179.86373474,6735.65036341,16.88
"431",1149.44494390713,757.718892410316,137.8066125,5,7,5.52898367,180.14373474,7891.35215602,16.88
"432",1149.45212422168,756.173099061817,138.2604678,5,7,5.10247448,179.89373474,7917.34170684,16.88
"433",1149.48703159198,754.625315093367,162.14381326,5,7,5.10247448,179.52373474,9284.99661341,16.88
"434",1149.47267096446,753.03838328399,138.10472524,5,7,5.23370808,179.79373474,7908.42327155,16.88
"435",1149.4896827849,751.440613758954,151.14926879,5,7,5.26651648,179.53373474,8655.40547361,16.88
"436",1149.53177047917,749.792305617948,142.67183421,5,7,5.43055847,178.93373474,8169.95401029,16.88
"437",1149.55728819807,748.130174272175,144.43145671,5,7,5.46336687,179.27373474,8296.66900487,17.14
"438",1149.53917171469,746.449574854005,148.6639323,5,7,5.52898367,179.85373474,8539.79782108,17.14
"439",1149.55563120289,744.800492655222,154.64207237,5,7,5.43055847,179.47373474,8883.20396357,17.14
"440",1149.5685557672,743.097222671772,148.63843525,5,7,5.62740887,179.58373474,8538.3331773,17.14
"441",1149.57584654694,741.331691853937,133.85540692,5,7,5.82425926,179.61373474,7689.14217898,17.14
"442",1149.58888157801,739.562290448623,111.46643964,5,7,5.82425926,179.59373474,6403.03834061,17.14
"443",1149.57617794566,737.803173755376,73.03201833,5,7,5.79145086,179.82373474,4195.22517234,17.14
"444",1149.5868931841,736.092162574181,64.86220858,5,7,5.62740887,179.70373474,3725.92153973,17.14
"445",1149.57551514822,734.393647933984,69.6252875,5,7,5.59460047,180.09373474,3999.53014323,17.14
"446",1149.57264302334,732.694912019587,84.36712233,5,7,5.59460047,180.15373474,4846.35483736,17.14
"447",1149.56711970397,730.988656126641,86.64798857,5,7,5.62740887,180.10373474,4977.37610269,17.14
"448",1149.55154394675,729.291136686411,76.39856296,5,7,5.59460047,180.20373474,4388.61175945,17.14
"449",1149.57695121144,727.587424196993,68.22910185,5,7,5.62740887,179.74373474,3919.328154,17.14
"450",1149.60235847456,725.877629434962,72.38820531,5,7,5.62740887,179.43373474,4158.24220693,17.14
"451",1149.59020717447,724.113094071684,77.11755395,5,7,5.82425926,180.13373474,4429.91322106,17.14
"452",1149.56954995394,722.37620548411,69.46993999,5,7,5.72583406,180.33373474,4053.21951086,18.42
"453",1149.56435804586,720.635446308271,50.68910104,5,7,5.72583406,180.43373474,2957.45258102,18.42
