"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"9298","2018-11-02T18:23:44.008Z",603.432419481081,283.489329971709,15.16,5.82989395,247.19830652
"9299","2018-11-02T18:23:45.007Z",603.392734932761,285.231503171658,15.16,5.73146875,248.5004577
"9300","2018-11-02T18:23:46.008Z",603.357582614127,287.011386227337,15.16,5.86270235,234.99714159
"9301","2018-11-02T18:23:47.010Z",603.341332942802,288.772359065835,15.16,5.79708555,251.27414685
"9302","2018-11-02T18:23:48.006Z",603.330168206391,290.560093733883,15.16,5.89551075,240.32707533
"9303","2018-11-02T18:23:49.009Z",603.34243835483,292.341303821133,15.16,5.86270235,264.80341277
"9304","2018-11-02T18:23:50.006Z",603.278876779156,294.139101824242,15.16,5.92831915,239.67981744
"9305","2018-11-02T18:23:51.008Z",603.255331348862,295.927278838243,15.16,5.89551075,257.49317889
"9306","2018-11-02T18:23:52.010Z",603.22835911819,297.709594784088,15.16,5.86270235,238.33455831
"9307","2018-11-02T18:23:53.007Z",603.227253698308,299.483727365171,15.16,5.86270235,254.56112919
"9308","2018-11-02T18:23:54.008Z",603.256878917532,301.266596245814,15.16,5.86270235,267.45028336
"9309","2018-11-02T18:23:55.011Z",603.252899407213,303.034536005563,15.73,5.82989395,256.34293476
"9310","2018-11-02T18:23:56.009Z",603.249693697724,304.798494667454,15.73,5.82989395,261.05586879
"9311","2018-11-02T18:23:57.006Z",603.205366408834,306.571300211466,15.73,5.82989395,247.60656753
"9312","2018-11-02T18:23:58.006Z",603.176846600067,308.367218252919,15.73,5.92831915,251.52179772
"9313","2018-11-02T18:23:59.006Z",603.139151816332,310.135047423823,15.73,5.82989395,248.0663842
"9314","2018-11-02T18:24:00.007Z",603.148105700411,311.908737658953,15.73,5.86270235,253.07943446
"9315","2018-11-02T18:24:01.008Z",603.128650329022,313.690168923894,15.73,5.86270235,246.79244811
"9316","2018-11-02T18:24:02.007Z",603.121575642091,315.451473514785,15.73,5.79708555,244.26813107
"9317","2018-11-02T18:24:03.008Z",603.07194234782,317.221735581356,15.73,5.82989395,255.9980349
"9318","2018-11-02T18:24:04.002Z",603.022087945382,318.982155484271,15.73,5.79708555,258.14055026
"9319","2018-11-02T18:24:05.004Z",602.97809226769,320.766904331283,15.73,5.89551075,245.87375202
"9320","2018-11-02T18:24:06.012Z",602.967701321112,322.524448993365,15.73,5.79708555,256.52200868
"9321","2018-11-02T18:24:07.005Z",602.945150773111,324.293384030721,15.73,5.82989395,247.83640115
"9322","2018-11-02T18:24:08.008Z",602.938960423028,326.067627195935,15.73,5.86270235,239.47670109
"9323","2018-11-02T18:24:09.008Z",602.951893820568,327.819200215944,15.73,5.76427715,243.5657726
"9324","2018-11-02T18:24:10.006Z",602.908008696175,329.584264734074,15.1,5.82989395,234.05475271
"9325","2018-11-02T18:24:11.006Z",602.874182874173,331.339929438429,15.1,5.79708555,235.37937724
"9326","2018-11-02T18:24:12.007Z",602.85937025435,333.100902273785,15.1,5.79708555,246.56023843
"9327","2018-11-02T18:24:13.009Z",602.850858526913,334.863312725628,15.1,5.79708555,246.56023843
"9328","2018-11-02T18:24:14.006Z",602.852516647311,336.63069955608,15.1,5.82989395,263.93401926
"9329","2018-11-02T18:24:15.006Z",602.849089853217,338.381498476173,15.1,5.76427715,273.49785246
"9330","2018-11-02T18:24:16.005Z",602.827313095049,340.148000612362,15.1,5.82989395,248.53113228
"9331","2018-11-02T18:24:17.002Z",602.808189358421,341.903775901634,15.1,5.79708555,231.76884229
"9332","2018-11-02T18:24:18.008Z",602.781880384706,343.647386722786,15.1,5.76427715,238.47605702
"9333","2018-11-02T18:24:19.003Z",602.785086092624,345.352071239982,15.1,5.63304355,249.06584897
"9334","2018-11-02T18:24:20.003Z",602.772484318849,347.062174475453,15.1,5.63304355,262.2503607
"9335","2018-11-02T18:24:21.004Z",602.774584599031,348.772056540304,15.1,5.63304355,256.73677294
"9336","2018-11-02T18:24:22.008Z",602.774584603744,350.493439554347,15.1,5.66585195,263.11496401
"9337","2018-11-02T18:24:23.007Z",602.779006284843,352.221900080057,15.1,5.69866035,254.2545185
"9338","2018-11-02T18:24:24.007Z",602.74628589372,353.953788775898,14.97,5.69866035,247.19965579
"9339","2018-11-02T18:24:25.008Z",602.721745593701,355.681032857311,14.97,5.69866035,255.50292054
"9340","2018-11-02T18:24:26.007Z",602.69941612402,357.420109647379,14.97,5.73146875,256.51709183
"9341","2018-11-02T18:24:27.004Z",602.688140851591,359.151113654459,14.97,5.69866035,251.94437851
"9342","2018-11-02T18:24:28.008Z",602.667580063461,360.891849231634,14.97,5.73146875,264.41896375
"9343","2018-11-02T18:24:29.002Z",602.643260833909,362.63435419419,14.97,5.73146875,274.79772329
"9344","2018-11-02T18:24:30.011Z",602.629774718573,364.369781643508,14.97,5.73146875,263.23957307
"9345","2018-11-02T18:24:31.005Z",602.596280531333,366.112176016434,14.97,5.73146875,213.35145392
"9346","2018-11-02T18:24:32.009Z",602.580804663979,367.856450354157,14.97,5.76427715,210.84716566
"9347","2018-11-02T18:24:33.008Z",602.591085057258,369.611009194417,14.97,5.79708555,215.60070897
"9348","2018-11-02T18:24:34.013Z",602.58401037661,371.33659448165,14.97,5.69866035,238.4220105
"9349","2018-11-02T18:24:35.009Z",602.590532336321,373.084407574422,14.97,5.76427715,236.64608089
"9350","2018-11-02T18:24:36.010Z",602.566213130332,374.827133702883,14.97,5.73146875,272.32098768
"9351","2018-11-02T18:24:37.011Z",602.534819232699,376.542545070925,14.97,5.66585195,275.47476426
"9352","2018-11-02T18:24:38.009Z",602.512047611089,378.278746622517,14.97,5.73146875,279.63308826
"9353","2018-11-02T18:24:39.007Z",602.500993431119,379.982104110499,15.62,5.60023516,252.70506196
"9354","2018-11-02T18:24:40.013Z",602.462193229072,381.463072971546,15.62,4.87845038,261.34569321
"9355","2018-11-02T18:24:41.007Z",602.462524833987,382.883440663398,15.62,4.68159998,274.91462682
"9356","2018-11-02T18:24:42.007Z",602.44859654787,384.466701659799,15.62,5.20653437,247.19712227
"9357","2018-11-02T18:24:43.006Z",602.432236346811,386.150706579149,15.62,5.56742676,239.6103014
"9358","2018-11-02T18:24:44.009Z",602.450696828053,387.947509307793,15.62,5.92831915,225.0237834
"9359","2018-11-02T18:24:45.007Z",602.415323438951,389.779478406082,15.62,6.02674434,245.28753531
"9360","2018-11-02T18:24:46.018Z",602.365579602378,391.576723477536,15.62,5.92831915,249.35993313
"9361","2018-11-02T18:24:47.006Z",602.31086136534,393.434569726042,15.62,6.12516954,246.60450478
"9362","2018-11-02T18:24:48.009Z",602.277035532342,395.292637144382,15.62,6.12516954,246.60450478
"9363","2018-11-02T18:24:49.008Z",602.233371483128,397.133674307982,15.62,6.05955274,231.88871973
"9364","2018-11-02T18:24:50.008Z",602.23215551466,398.96077762201,15.62,6.02674434,234.48720381
"9365","2018-11-02T18:24:51.004Z",602.219885355225,400.774168261798,15.62,5.99393594,235.77069262
"9366","2018-11-02T18:24:52.021Z",602.192692052516,402.587337731753,15.62,5.99393594,238.79347207
"9367","2018-11-02T18:24:53.016Z",602.168814996886,404.408137638744,15.62,5.99393594,238.79347207
"9368","2018-11-02T18:24:54.007Z",602.156987012944,406.231923371486,15.62,6.02674434,240.94508332
"9369","2018-11-02T18:24:55.009Z",602.138305432959,408.080590972122,15.02,6.09236114,240.0448441
"9370","2018-11-02T18:24:56.010Z",602.142174397834,409.925056301925,15.02,6.09236114,250.13912554
"9371","2018-11-02T18:24:57.013Z",602.126035278237,411.775161522978,15.02,6.09236114,242.37429366
"9372","2018-11-02T18:24:58.009Z",602.133331043489,413.592754432029,15.02,5.99393594,247.59451748
"9373","2018-11-02T18:24:59.010Z",602.107906406622,415.432796323522,15.02,6.05955274,230.303335
"9374","2018-11-02T18:25:00.010Z",602.074080597187,417.26985238455,15.02,6.05955274,253.94709032
"9375","2018-11-02T18:25:01.011Z",602.053740884237,419.10547082909,15.02,6.05955274,240.22927827
"9376","2018-11-02T18:25:02.006Z",602.048766502622,420.946397404631,15.02,6.05955274,241.0099656
"9377","2018-11-02T18:25:03.005Z",602.004770826501,422.780357056564,15.02,6.05955274,241.45609318
"9378","2018-11-02T18:25:04.011Z",602.013061458338,424.586891362376,15.02,5.96112754,244.08233504
"9379","2018-11-02T18:25:05.007Z",601.972160961971,426.449492808656,15.02,6.12516954,239.42117956
"9380","2018-11-02T18:25:06.011Z",601.961327854038,428.28511125241,15.02,6.05955274,240.67540585
"9381","2018-11-02T18:25:07.011Z",601.918437610367,430.127143688118,15.02,6.05955274,249.26296639
"9382","2018-11-02T18:25:08.015Z",601.910589127319,431.960771582158,15.02,6.05955274,245.80565736
"9383","2018-11-02T18:25:09.009Z",601.898982227982,433.805568669853,15.02,6.09236114,247.80967598
"9384","2018-11-02T18:25:10.009Z",601.89555542132,435.648264622918,15.02,6.05955274,251.60502836
"9385","2018-11-02T18:25:11.008Z",601.896660833348,437.485541860851,15.62,6.05955274,245.39906736
"9386","2018-11-02T18:25:12.016Z",601.888038565179,439.322819094855,15.62,6.05955274,242.96269031
"9387","2018-11-02T18:25:13.013Z",601.864493156878,441.149369479585,15.62,6.02674434,245.06477504
"9388","2018-11-02T18:25:14.016Z",601.825692950119,442.998811183281,15.62,6.09236114,229.42847424
"9389","2018-11-02T18:25:15.009Z",601.818618269471,444.834761382571,15.62,6.05955274,247.17078188
"9390","2018-11-02T18:25:16.010Z",601.806679733802,446.665514039706,15.62,6.02674434,242.05859556
"9391","2018-11-02T18:25:17.012Z",601.794851746718,448.500911310485,15.62,6.05955274,243.51650386
"9392","2018-11-02T18:25:18.011Z",601.780923468456,450.33299099762,15.62,6.02674434,239.16357938
"9393","2018-11-02T18:25:19.012Z",601.778933707013,452.175244611803,15.62,6.05955274,248.94264018
"9394","2018-11-02T18:25:20.008Z",601.74146002045,454.011084224605,15.62,6.05955274,230.55996978
"9395","2018-11-02T18:25:21.008Z",601.739691337328,455.849799079812,15.62,6.05955274,251.04675785
"9396","2018-11-02T18:25:22.008Z",601.710287201138,457.684090488852,15.62,6.05955274,242.74127991
"9397","2018-11-02T18:25:23.009Z",601.712940200686,459.51617017913,15.62,6.02674434,247.84833881
"9398","2018-11-02T18:25:24.012Z",601.68618905619,461.366164811338,15.62,6.09236114,244.07755172
"9399","2018-11-02T18:25:25.007Z",601.665959888685,463.21792882657,15.62,6.09236114,252.33830325
"9400","2018-11-02T18:25:26.009Z",601.651810527389,465.061730639802,14.82,6.09236114,261.29331369
"9401","2018-11-02T18:25:27.011Z",601.628707271017,466.940698828964,14.82,6.19078634,241.63427317
"9402","2018-11-02T18:25:28.012Z",601.620637715932,468.810377788483,14.82,6.15797794,256.42345847
"9403","2018-11-02T18:25:29.008Z",601.595876331308,470.691115354384,14.82,6.19078634,250.36937134
"9404","2018-11-02T18:25:30.010Z",601.576973671431,472.586118526179,14.82,6.25640313,249.14811979
"9405","2018-11-02T18:25:31.012Z",601.583053463503,474.457677447353,14.82,6.15797794,244.78784615
"9406","2018-11-02T18:25:32.007Z",601.581505879124,476.334102155932,14.82,6.19078634,240.43332382
"9407","2018-11-02T18:25:33.011Z",601.538836710632,478.203670527392,14.82,6.15797794,240.28724308
"9408","2018-11-02T18:25:34.011Z",601.506558482434,480.081643441304,14.82,6.19078634,255.71960489
"9409","2018-11-02T18:25:35.014Z",601.454714342116,481.984719397659,14.82,6.28921153,232.69372439
"9410","2018-11-02T18:25:36.010Z",601.453940528719,483.8587112145,14.82,6.19078634,246.00182225
"9411","2018-11-02T18:25:37.012Z",601.423983688872,485.740775811973,14.82,6.19078634,241.19760269
"9412","2018-11-02T18:25:38.008Z",601.417793337218,487.616094663528,14.82,6.19078634,250.15110646
"9413","2018-11-02T18:25:39.009Z",601.396458746688,489.481018417416,14.82,6.15797794,236.44520619
"9414","2018-11-02T18:25:40.011Z",601.329138742158,491.340412867327,14.9,6.12516954,246.76110309
"9415","2018-11-02T18:25:41.014Z",601.271325331649,493.188195783916,14.9,6.09236114,244.31764661
"9416","2018-11-02T18:25:42.014Z",601.20533182218,495.051350164208,14.9,6.15797794,263.99760617
"9417","2018-11-02T18:25:43.009Z",601.215833276501,496.922466738644,14.9,6.15797794,242.3728677
"9418","2018-11-02T18:25:44.016Z",601.20886912873,498.761292180339,14.9,6.05955274,245.30575869
"9419","2018-11-02T18:25:45.018Z",601.232967253256,500.593261282557,14.9,6.02674434,250.3423576
"9420","2018-11-02T18:25:46.009Z",601.226003122765,502.429985584907,14.9,6.05955274,229.13043496
"9421","2018-11-02T18:25:47.012Z",601.180128244784,504.268479267924,14.9,6.05955274,239.05867861
"9422","2018-11-02T18:25:48.011Z",601.156251195437,506.093592033022,14.9,6.02674434,233.74259761
"9423","2018-11-02T18:25:49.012Z",601.135027151923,507.917488353038,14.9,6.02674434,235.87378169
"9424","2018-11-02T18:25:50.016Z",601.144975908869,509.757309063697,14.9,6.05955274,232.25404689
"9425","2018-11-02T18:25:51.015Z",601.142986156852,511.59900974544,14.9,6.05955274,250.88343173
"9426","2018-11-02T18:25:52.008Z",601.144423211495,513.433301155266,14.9,6.05955274,249.76789712
"9427","2018-11-02T18:25:53.008Z",601.071244486931,515.283406373962,14.9,6.09236114,247.75705244
"9428","2018-11-02T18:25:54.007Z",601.053889400437,517.12975167092,14.9,6.09236114,242.76425124
"9429","2018-11-02T18:25:55.008Z",601.030233435695,518.983395642307,15.45,6.12516954,242.60065152
"9430","2018-11-02T18:25:56.008Z",601.052341806633,520.826976285705,15.45,6.09236114,231.65653769
"9431","2018-11-02T18:25:57.016Z",601.008677763703,522.682721396437,15.45,6.12516954,230.5255137
"9432","2018-11-02T18:25:58.007Z",600.98347421144,524.519113944036,15.45,6.05955274,230.02570936
"9433","2018-11-02T18:25:59.008Z",600.955396568741,526.34964542741,15.45,6.02674434,245.44698021
"9434","2018-11-02T18:26:00.009Z",600.873042862925,528.183273320664,15.45,6.05955274,235.46291619
"9435","2018-11-02T18:26:01.014Z",600.876469646023,530.032383270396,15.45,6.09236114,251.19116731
"9436","2018-11-02T18:26:02.014Z",600.87414827024,531.876627422508,15.45,6.09236114,231.32535259
"9437","2018-11-02T18:26:03.013Z",600.86806846403,533.734584258288,15.45,6.12516954,250.83365479
"9438","2018-11-02T18:26:04.013Z",600.842201654811,535.603820871854,15.45,6.15797794,236.72207279
"9439","2018-11-02T18:26:05.008Z",600.850934457428,537.463768258135,15.45,6.12516954,241.83216772
"9440","2018-11-02T18:26:06.009Z",600.794779192451,539.307017140497,15.45,6.09236114,250.74973019
"9441","2018-11-02T18:26:07.014Z",600.74558805011,541.140976790858,15.45,6.05955274,235.90674341
"9442","2018-11-02T18:26:08.008Z",600.749678091735,542.997053661841,15.45,6.12516954,241.28329135
"9443","2018-11-02T18:26:09.008Z",600.709993559124,544.843177781108,15.45,6.09236114,240.81689433
"9444","2018-11-02T18:26:10.019Z",600.710325171893,546.68089736185,15.45,6.05955274,257.43358527
"9445","2018-11-02T18:26:11.012Z",600.672298753397,548.544825845202,14.86,6.15797794,251.15450462
"9446","2018-11-02T18:26:12.015Z",600.662349983883,550.387521793552,14.86,6.05955274,261.25780296
"9447","2018-11-02T18:26:13.016Z",600.625760621601,552.213076905389,14.86,6.02674434,273.62911782
"9448","2018-11-02T18:26:14.012Z",600.628192534974,554.076894801468,14.86,6.15797794,256.67783055
"9449","2018-11-02T18:26:15.013Z",600.617801594679,555.938500975641,14.86,6.12516954,269.89797006
"9450","2018-11-02T18:26:16.010Z",600.646210861144,557.775557035883,14.86,6.05955274,254.46913004
"9451","2018-11-02T18:26:17.012Z",600.610616382725,559.63262918133,14.86,6.12516954,241.39978001
"9452","2018-11-02T18:26:18.013Z",600.543738545834,561.45685726081,14.86,6.02674434,260.76294139
"9453","2018-11-02T18:26:19.013Z",600.512455174795,563.314592915756,14.86,6.12516954,233.63842071
"9454","2018-11-02T18:26:20.008Z",600.47487093022,565.129974110759,14.86,5.99393594,247.05658861
"9455","2018-11-02T18:26:21.013Z",600.460279398144,566.991912042825,14.86,6.12516954,236.37071275
"9456","2018-11-02T18:26:22.020Z",600.453757411728,568.810279056507,14.86,5.99393594,235.59089851
"9457","2018-11-02T18:26:23.014Z",600.43993967891,570.615596910164,14.86,5.96112754,220.64359588
"9458","2018-11-02T18:26:24.014Z",600.425237607674,572.423900591928,14.86,5.96112754,236.81489074
"9459","2018-11-02T18:26:25.014Z",600.412967451381,574.225126762025,14.86,5.92831915,212.62660467
"9460","2018-11-02T18:26:26.017Z",600.386879563841,576.039623264337,14.86,5.99393594,202.96153719
"9461","2018-11-02T18:27:19.012Z",448.795023197033,578.832474867621,14.92,4.2550908,128.83534353
"9462","2018-11-02T18:27:20.014Z",448.811825572016,577.414540069864,14.92,4.68159998,165.03467534
"9463","2018-11-02T18:27:21.013Z",448.838024001858,575.908357580672,14.92,4.97687558,171.27008861
"9464","2018-11-02T18:27:22.015Z",448.826085459905,574.289045518006,14.92,5.33776796,192.74269105
"9465","2018-11-02T18:27:23.008Z",448.838908319855,572.49180044891,14.92,5.92831915,175.48091865
"9466","2018-11-02T18:27:24.016Z",448.870633850679,570.612168743175,14.92,6.19078634,189.76969815
"9467","2018-11-02T18:27:25.016Z",448.966584247122,568.71827142919,14.92,6.25640313,199.12404805
"9468","2018-11-02T18:27:26.014Z",448.965036636038,566.826917598145,14.92,6.22359474,204.62690566
"9469","2018-11-02T18:27:27.007Z",448.97808057588,564.89210343599,14.92,6.38763673,209.63671601
"9470","2018-11-02T18:27:28.008Z",449.003836844368,562.965583232157,14.92,6.35482833,229.86564631
"9471","2018-11-02T18:27:29.019Z",449.005384422463,561.027562073633,14.92,6.38763673,219.90158503
"9472","2018-11-02T18:27:30.020Z",449.032246107691,559.079477582405,16.03,6.42044513,217.16682503
"9473","2018-11-02T18:27:31.018Z",449.100229389598,557.174632245383,16.03,6.28921153,221.69832841
"9474","2018-11-02T18:27:32.024Z",449.128859732813,555.30008750003,16.03,6.19078634,227.16462076
"9475","2018-11-02T18:27:33.018Z",449.122558831002,553.408401909521,16.03,6.22359474,225.96709621
"9476","2018-11-02T18:27:34.019Z",449.136929284757,551.527000827049,16.03,6.19078634,229.14673601
"9477","2018-11-02T18:27:35.022Z",449.16401205459,549.648364394207,16.03,6.19078634,233.45940225
"9478","2018-11-02T18:27:36.010Z",449.177166538306,547.813298885251,16.03,6.05955274,253.920061
"9479","2018-11-02T18:27:37.020Z",449.245591992565,545.936210657743,16.03,6.19078634,265.13328026
"9480","2018-11-02T18:27:38.013Z",449.274443423526,544.077369133201,16.03,6.12516954,256.46721144
"9481","2018-11-02T18:27:39.013Z",449.308821950757,542.25922329171,16.03,5.99393594,263.34314464
"9482","2018-11-02T18:27:40.020Z",449.303958092593,540.445943239981,16.03,5.99393594,269.86006354
"9483","2018-11-02T18:27:41.022Z",449.291135232643,538.606454281714,16.03,6.05955274,246.78791441
"9484","2018-11-02T18:27:42.017Z",449.291577398711,536.745511624898,16.03,6.12516954,251.88034595
"9485","2018-11-02T18:27:43.012Z",449.31689150113,534.890430030738,14.97,6.12516954,240.70653736
"9486","2018-11-02T18:27:44.016Z",449.375368179592,533.056028034424,14.97,6.05955274,240.05430655
"9487","2018-11-02T18:27:45.016Z",449.407867497107,531.205038126966,14.97,6.09236114,227.43678771
"9488","2018-11-02T18:27:46.016Z",449.403666894329,529.358582241948,14.97,6.09236114,243.16693571
"9489","2018-11-02T18:27:47.020Z",449.397144912626,527.500404239478,14.97,6.12516954,240.73071693
"9490","2018-11-02T18:27:48.012Z",449.39438136292,525.643774441555,14.97,6.12516954,234.8890737
"9491","2018-11-02T18:27:49.012Z",449.409415065777,523.806165448872,14.97,6.05955274,220.58643764
"9492","2018-11-02T18:27:50.013Z",449.482041108676,521.972979899999,14.97,6.05955274,233.03775344
"9493","2018-11-02T18:27:51.004Z",449.566274041487,520.109825517349,14.97,6.15797794,231.73366388
"9494","2018-11-02T18:27:52.016Z",449.600099861918,518.28548685531,14.97,6.02674434,238.83760637
"9495","2018-11-02T18:27:53.009Z",449.560415304173,516.494324018702,14.97,5.89551075,227.59225441
"9496","2018-11-02T18:27:54.007Z",449.559199337276,514.688895575414,14.97,5.96112754,232.76311553
"9497","2018-11-02T18:27:55.008Z",449.547260811031,512.890212886687,14.97,5.92831915,240.41253831
"9498","2018-11-02T18:27:56.011Z",449.571690581315,511.083899756209,14.97,5.96112754,252.22680657
"9499","2018-11-02T18:27:57.004Z",449.620218482409,509.276701935397,14.97,5.96112754,252.21555327
"9500","2018-11-02T18:27:58.014Z",449.690854763865,507.477134556336,14.97,5.92831915,267.74246858
"9501","2018-11-02T18:27:59.009Z",449.686211988735,505.659320472738,14.95,5.99393594,264.80606118
"9502","2018-11-02T18:28:00.020Z",449.682343016006,503.837635876199,14.95,5.99393594,236.04496222
"9503","2018-11-02T18:28:01.006Z",449.666646064048,502.0779900732,14.95,5.79708555,229.01581878
"9504","2018-11-02T18:28:02.024Z",449.704009241297,500.374190244766,14.95,5.63304355,235.68321927
"9505","2018-11-02T18:28:03.004Z",449.703677611248,498.830297894344,14.95,5.07530077,272.76968655
"9506","2018-11-02T18:28:04.011Z",449.755411234398,497.288285510292,14.95,5.07530077,272.76865662
"9507","2018-11-02T18:28:05.013Z",449.82527372288,495.596097222252,14.95,5.56742676,268.69037762
"9508","2018-11-02T18:28:06.016Z",449.831685134004,493.812675408382,14.95,5.89551075,253.73736872
"9509","2018-11-02T18:28:07.020Z",449.84472907856,491.985350921378,14.95,6.02674434,227.35005726
"9510","2018-11-02T18:28:08.026Z",449.837433310165,490.171296762661,14.95,5.99393594,228.59433485
"9511","2018-11-02T18:28:09.018Z",449.841081190435,488.346294587979,14.95,6.02674434,232.62127936
"9512","2018-11-02T18:28:10.021Z",449.809687281806,486.524941748547,14.95,5.99393594,239.42049859
"9513","2018-11-02T18:28:11.010Z",449.870816972383,484.712656968926,14.95,5.96112754,240.73805672
"9514","2018-11-02T18:28:12.018Z",449.921445167796,482.940183181236,14.95,5.82989395,237.22923612
"9515","2018-11-02T18:28:13.013Z",449.932499341483,481.127234885829,14.95,5.96112754,232.00665944
"9516","2018-11-02T18:28:14.015Z",449.942558654871,479.3099737331,14.95,5.99393594,231.75170553
"9517","2018-11-02T18:28:15.020Z",449.945322209289,477.489947926025,15.17,5.99393594,231.28819427
"9518","2018-11-02T18:28:16.019Z",449.952728513702,475.697789814953,15.17,5.89551075,235.2639134
"9519","2018-11-02T18:28:17.010Z",449.988986261644,473.851555109197,15.17,6.09236114,227.88380179
"9520","2018-11-02T18:28:18.019Z",450.032539776409,472.049001902029,15.17,5.92831915,253.76213662
"9521","2018-11-02T18:28:19.020Z",450.079851715318,470.236274778812,15.17,5.96112754,242.29349762
"9522","2018-11-02T18:28:20.011Z",450.072777014249,468.426091136964,15.17,5.96112754,251.46012021
"9523","2018-11-02T18:28:21.013Z",450.094443228544,466.63349067994,15.17,5.89551075,229.88569845
"9524","2018-11-02T18:28:22.019Z",450.100523036325,464.870195538548,15.17,5.82989395,237.68038546
"9525","2018-11-02T18:28:23.010Z",450.122078706746,463.136648053242,15.17,5.73146875,217.27981745
"9526","2018-11-02T18:28:24.016Z",450.149161478149,461.415043864652,15.17,5.66585195,228.48793386
"9527","2018-11-02T18:28:25.008Z",450.207748694201,459.650200513213,15.17,5.82989395,224.60452647
"9528","2018-11-02T18:28:26.008Z",450.219908295624,457.855167165235,15.17,5.92831915,229.97912795
"9529","2018-11-02T18:28:27.013Z",450.203990249636,455.999974981443,15.17,6.12516954,228.9760296
"9530","2018-11-02T18:28:28.015Z",450.218471240981,454.138147638223,15.17,6.12516954,214.9885718
"9531","2018-11-02T18:28:29.014Z",450.23527361125,452.322987618553,14.74,5.99393594,232.99209596
"9532","2018-11-02T18:28:30.016Z",450.271531363905,450.541335187708,14.74,5.86270235,227.25416839
"9533","2018-11-02T18:28:31.010Z",450.302593637773,448.775385978459,14.74,5.82989395,223.54726195
"9534","2018-11-02T18:28:32.010Z",450.341725469868,447.037193877153,14.74,5.73146875,213.70531672
"9535","2018-11-02T18:28:33.012Z",450.360738672047,445.289601956572,14.74,5.76427715,227.03009135
"9536","2018-11-02T18:28:34.014Z",450.345815502068,443.518565786156,14.74,5.82989395,235.25801687
"9537","2018-11-02T18:28:35.010Z",450.381631085513,441.727624121739,14.74,5.89551075,230.11711168
"9538","2018-11-02T18:28:36.010Z",450.372235019657,439.934581321904,14.74,5.89551075,229.54389845
"9539","2018-11-02T18:28:37.015Z",450.400091587176,438.132249290069,14.74,5.92831915,240.81607853
"9540","2018-11-02T18:28:38.013Z",450.441765892227,436.337215941306,14.74,5.92831915,238.99162412
"9541","2018-11-02T18:28:39.016Z",450.455362548294,434.589402850107,14.74,5.76427715,238.99143682
"9542","2018-11-02T18:28:40.010Z",450.431374939365,432.920769396818,14.74,5.50180996,252.60415537
"9543","2018-11-02T18:28:41.008Z",450.442871301113,431.271709681209,14.74,5.43619316,261.12442726
"9544","2018-11-02T18:28:42.010Z",450.462768847995,429.561495857679,14.74,5.63304355,238.79928564
"9545","2018-11-02T18:28:43.010Z",450.46630618125,427.760048516963,14.74,5.92831915,236.02708777
"9546","2018-11-02T18:28:44.011Z",450.494273294214,425.968111579653,15.16,5.89551075,234.26156604
"9547","2018-11-02T18:28:45.013Z",450.53119429597,424.168323022901,15.16,5.92831915,243.43556301
"9548","2018-11-02T18:28:46.006Z",450.576295396686,422.363558100114,15.16,5.96112754,236.32339889
"9549","2018-11-02T18:28:47.009Z",450.559824632902,420.539993540348,15.16,6.02674434,240.24355471
"9550","2018-11-02T18:28:48.012Z",450.571320989936,418.699509306832,15.16,6.05955274,227.25175334
"9551","2018-11-02T18:28:49.015Z",450.582817348542,416.837681963611,15.16,6.12516954,244.53416418
"9552","2018-11-02T18:28:50.016Z",450.612774208811,414.983374471724,15.16,6.12516954,215.67470282
"9553","2018-11-02T18:28:51.019Z",450.600835680996,413.144217270564,15.16,6.05955274,228.36513135
"9554","2018-11-02T18:28:52.011Z",450.627034117122,411.334033628717,15.16,5.96112754,221.27027356
"9555","2018-11-02T18:28:53.011Z",450.627918442974,409.560785736396,15.16,5.86270235,204.38545617
"9556","2018-11-02T18:28:54.009Z",450.64438919419,407.730254253023,15.16,6.02674434,227.92914723
"9557","2018-11-02T18:28:55.015Z",450.687721618068,405.879264342422,15.16,6.09236114,216.83614771
"9558","2018-11-02T18:28:56.016Z",450.718231183565,404.030154400548,15.16,6.09236114,231.45433746
"9559","2018-11-02T18:28:57.010Z",450.726742903148,402.193651263317,15.16,6.05955274,230.03534215
"9560","2018-11-02T18:28:58.013Z",450.741555519829,400.340228461763,15.16,6.12516954,237.48453779
"9561","2018-11-02T18:28:59.007Z",450.747082616098,398.499301887009,14.85,6.05955274,228.23803603
"9562","2018-11-02T18:29:00.009Z",450.774165381217,396.638027471514,14.85,6.12516954,230.31771158
"9563","2018-11-02T18:29:01.011Z",450.794394547152,394.780291807138,14.85,6.12516954,231.97315911
"9564","2018-11-02T18:29:02.008Z",450.843254075153,392.943125161194,14.85,6.05955274,233.3695815
"9565","2018-11-02T18:29:03.012Z",450.826230607711,391.065594589305,14.85,6.19078634,222.96312748
"9566","2018-11-02T18:29:04.011Z",450.848781157284,389.194809768833,14.85,6.15797794,220.52856001
"9567","2018-11-02T18:29:05.009Z",450.841817015796,387.315952166159,14.85,6.19078634,216.19339826
"9568","2018-11-02T18:29:06.010Z",450.874095251848,385.450807238509,14.85,6.15797794,215.69860312
"9569","2018-11-02T18:29:07.015Z",450.892445208068,383.601033776134,14.85,6.09236114,214.02750935
"9570","2018-11-02T18:29:08.014Z",450.973914603741,381.760660129106,14.85,6.05955274,229.79984199
